11509	èiw	1
11510	o't	6
11511	pjb	3
11512	ntí	2
11513	o'v	90
11514	ef 	3223
11515	ef!	6
11516	ef,	308
11517	ef-	207
11518	ef.	227
11519	lun	3684
11520	luo	1963
11521	ef:	18
11522	ef;	5
11523	lup	182
11524	ntë	9
11525	o'l	40
11526	o'n	48
11527	luu	15
11528	me'	185
11529	me!	161
11530	o'k	14
11531	me-	1457
11532	me,	5710
11533	me.	5196
11534	lux	836
11535	efó	1
11536	efü	4
11537	zzo	159
11538	me?	289
11539	o'g	17
11540	me;	196
11541	me:	364
11542	zzl	686
11543	zzb	1
11544	zza	542
11545	mee	3823
11546	med	29044
11547	meg	712
11548	mec	2827
11549	mem	13146
11550	mel	5259
11551	meo	2951
11552	men	107579
11553	mei	467
11554	meh	682
11555	mek	121
11556	mej	17
11557	met	30815
11558	mew	2145
11559	mev	47
11560	meq	11
11561	mes	31315
11562	mey	235
11563	mez	67
11564	äéë	7
11565	là;	1
11566	qmq	1
11567	zzs	2
11568	éé 	1
11569	zzw	32
11570	doú	1
11571	do!	17
11572	sép	6
11573	tvá	12
11574	lu!	1
11575	o'?	3
11576	êpq	1
11577	do'	46
11578	?id	1
11579	sév	7
11580	?is	1
11581	hcc	68
11582	?i 	1
11583	nt'	2273
11584	wxy	1
11585	wxr	1
11586	td.	41
11587	td-	6
11588	td,	24
11589	td 	69
11590	lu?	1
11591	dvr	2
11592	wx 	1
11593	ec-	189
11594	tdn	97
11595	tdm	2
11596	tdl	5
11597	tdk	3
11598	tdi	41
11599	tdh	5
11600	tdg	2
11601	tdf	33
11602	tde	13
11603	tdd	19
11604	tdc	1
11605	tdb	22
11606	tda	57
11607	tdy	1
11608	tdu	29
11609	tdt	62
11610	tds	46
11611	tdr	4
11612	v.k	4
11613	v.i	3
11614	v.h	3
11615	v.o	3
11616	v.n	2
11617	v.l	1
11618	v.b	1
11619	v.a	3
11620	wäk	1
11621	v.d	3
11622	pce	38
11623	v.s	9
11624	v.r	1
11625	v.p	3
11626	v.v	1
11627	v.u	3
11628	v.t	2
11629	v..	2
11630	v.-	2
11631	v.,	11
11632	v.;	1
11633	omè	7
11634	m!!	1
11635	öte	3
11636	éât	12
11637	cva	3
11638	cvg	3
11639	cvd	31
11640	ötl	5
11641	cvh	2
11642	cvi	65
11643	cvo	1
11644	cvm	1
11645	cvr	24
11646	cvs	40
11647	cvp	4
11648	cvv	6
11649	cvx	1
11650	ötz	2
11651	haï	1
11652	cv.	15
11653	jfe	1
11654	cv,	23
11655	cv:	3
11656	cv;	1
11657	ntk	7
11658	x,n	4
11659	jfo	1
11660	ëìä	5
11661	jfl	19
11662	ükk	1
11663	jfk	148
11664	üka	1
11665	js,	2
11666	js.	4
11667	js 	27
11668	haa	159
11669	hab	2330
11670	had	31064
11671	hae	2485
11672	haf	234
11673	hag	1740
11674	hah	114
11675	hai	5234
11676	haj	54
11677	hak	945
11678	hal	12600
11679	ham	5803
11680	han	60328
11681	hao	348
11682	hap	12021
11683	haq	9
11684	har	30409
11685	has	41556
11686	hat	263129
11687	hau	1245
11688	haw	1163
11689	hax	11
11690	hay	383
11691	haz	873
11692	ük,	4
11693	séd	1
11694	ec!	1
11695	jsz	1
11696	u,g	1
11697	jst	26
11698	pjó	1
11699	jsp	4
11700	wj 	4
11701	ük 	2
11702	jss	5
11703	jso	2
11704	jsh	3
11705	jsi	1
11706	jsk	3
11707	u,b	1
11708	jsb	1
11709	noy	314
11710	ha 	1352
11711	ha!	32
11712	ha'	184
11713	ha,	218
11714	ha-	510
11715	ha.	104
11716	u,n	1
11717	áéë	9
11718	áéä	3
11719	ha:	8
11720	ha;	9
11721	áéá	1
11722	áéã	7
11723	ha?	5
11724	nop	2006
11725	jax	12
11726	jay	187
11727	nol	5849
11728	nom	15231
11729	yuf	5
11730	non	11109
11731	yr:	1
11732	yr;	1
11733	yr'	4
11734	yr 	120
11735	yr,	18
11736	noh	336
11737	yr.	26
11738	pcv	40
11739	noi	1867
11740	jaa	7
11741	nod	975
11742	,hi	3
11743	,ho	3
11744	,ha	4
11745	nof	452
11746	yrt	38
11747	nog	1272
11748	yrp	52
11749	yrr	66
11750	yrs	45
11751	yrx	2
11752	yry	13
11753	noa	427
11754	yrd	160
11755	yrg	13
11756	nob	2205
11757	yrb	2
11758	yrc	5
11759	yrl	3
11760	yrm	5
11761	yrn	31
11762	noc	3072
11763	yrh	26
11764	yri	1269
11765	yrk	1
11766	x w	1163
11767	x v	215
11768	x u	190
11769	x t	1322
11770	x s	1318
11771	x r	886
11772	x q	33
11773	x p	1111
11774	x z	9
11775	x y	409
11776	x x	14
11777	x g	421
11778	x f	782
11779	x e	405
11780	x d	807
11781	x c	1752
11782	x b	786
11783	x a	2048
11784	x o	1618
11785	x n	391
11786	x m	1146
11787	x l	324
11788	x k	105
11789	x j	76
11790	x i	1715
11791	x h	562
11792	ñjp	1
11793	x ?	2
11794	x ;	19
11795	x :	4
11796	x '	19
11797	mói	1
11798	x  	483
11799	x .	54
11800	x -	61
11801	müg	3
11802	pgo	1
11803	pcy	4
11804	éñk	1
11805	u,'	5
11806	no?	27
11807	no:	21
11808	äé 	2
11809	éñé	1
11810	éñä	1
11811	qwe	8
11812	éññ	1
11813	!s.	1
11814	qwi	1
11815	ja 	264
11816	!sp	1
11817	!sw	1
11818	ez!	1
11819	¡vi	1
11820	!so	1
11821	miè	15
11822	íco	1
11823	ygt	1
11824	ysó	1
11825	ã f	1
11826	ygn	4
11827	p?i	1
11828	pgj	30
11829	ygf	1
11830	áòé	4
11831	fpv	3
11832	uvy	1
11833	,w;	1
11834	ík,	2
11835	luí	13
11836	yo'	11
11837	yo!	1
11838	yo 	396
11839	yo-	63
11840	 f-	268
11841	 f,	53
11842	 f.	425
11843	yo;	7
11844	,wo	3
11845	.er	2
11846	,wa	6
11847	,we	6
11848	pèt	6
11849	pèr	10
11850	,wr	1
11851	yog	190
11852	yof	382
11853	yoe	17
11854	yod	29
11855	yoc	402
11856	yob	27
11857	yoa	11
11858	 fz	97
11859	 fu	31063
11860	yon	5684
11861	yom	130
11862	 fv	80
11863	yok	79
11864	 fp	202
11865	 fs	209
11866	yoh	16
11867	 fm	161
11868	yov	22
11869	 fo	197110
11870	yot	1197
11871	yos	1495
11872	 fk	18
11873	 fj	9
11874	 fe	35326
11875	 fd	888
11876	 fg	321
11877	 ff	232
11878	 fa	61990
11879	yoz	2
11880	yoy	17
11881	yox	24
11882	.mf	1
11883	.mg	1
11884	.me	25
11885	.mb	5
11886	.ma	42
11887	.mn	3
11888	.mo	14
11889	.ml	1
11890	.mi	32
11891	.mu	6
11892	.mr	11
11893	.ms	6
11894	.mp	2
11895	.my	14
11896	mi.	91
11897	sá,	3
11898	.m 	9
11899	rc?	1
11900	.m.	730
11901	 fü	30
11902	aó;	1
11903	aó:	2
11904	 fó	5
11905	 fí	1
11906	aó 	10
11907	 fé	7
11908	 fê	5
11909	ögr	9
11910	 fá	14
11911	aó.	1
11912	köe	2
11913	?: 	15
11914	rc;	2
11915	ehc	8
11916	ñáí	38
11917	ps!	23
11918	vte	2
11919	dpb	95
11920	vta	5
11921	vtm	1
11922	vti	1
11923	vtk	2
11924	vtt	1
11925	.uw	4
11926	vts	7
11927	vty	2
11928	úca	3
11929	mit	16955
11930	sf 	176
11931	sf'	2
11932	sf.	31
11933	sf,	51
11934	sf-	35
11935	ps'	62
11936	sf:	2
11937	sf;	4
11938	vt'	2
11939	vt!	1
11940	sfb	13
11941	sfc	4
11942	sfa	468
11943	sff	88
11944	sfd	15
11945	sfe	3008
11946	sfh	1
11947	sfi	528
11948	sfn	2
11949	sfo	1578
11950	sfl	9
11951	sfr	15
11952	sfs	24
11953	sfp	7
11954	sfw	1
11955	sft	1
11956	sfu	1997
11957	sfx	1
11958	sfy	321
11959	ú d	4
11960	c-u	18
11961	l  	4205
11962	mih	310
11963	c-s	210
11964	-hl	6
11965	c-p	230
11966	t,n	2
11967	mio	328
11968	níd	2
11969	lev	15614
11970	ník	3
11971	nít	1
11972	níp	6
11973	c-x	2
11974	om!	16
11975	ïre	1
11976	c-e	48
11977	ióu	1
11978	fe.	1186
11979	c-o	10
11980	c-n	86
11981	c-m	123
11982	äkt	1
11983	c-l	102
11984	:ht	1
11985	uxp	1
11986	c-k	28
11987	c-j	84
11988	c-i	66
11989	c-h	103
11990	zu.	3
11991	zu-	4
11992	z n	36
11993	c'b	3
11994	c'e	16
11995	c'd	2
11996	c'h	1
11997	c';	3
11998	c' 	38
11999	c',	5
12000	l c	31768
12001	söd	1
12002	sök	1
12003	l f	16803
12004	l e	13941
12005	ü a	1
12006	dv:	1
12007	pc.	31
12008	pyt	28
12009	héa	4
12010	pyy	1
12011	rd;	78
12012	rn'	75
12013	fa;	3
12014	l u	5161
12015	rn!	4
12016	rn 	16379
12017	rn.	585
12018	rn-	289
12019	rn,	933
12020	fa.	30
12021	fa,	92
12022	fa 	597
12023	rn;	17
12024	fa'	24
12025	s d	43127
12026	eu?	2
12027	pc-	97
12028	s l	34459
12029	s m	44862
12030	s n	42212
12031	s o	148262
12032	s h	44633
12033	s i	129059
12034	s j	9812
12035	s k	6315
12036	eu-	22
12037	s u	27855
12038	s v	9484
12039	s w	105600
12040	s q	3033
12041	s r	45066
12042	s s	83050
12043	s x	294
12044	eu 	396
12045	s z	319
12046	faz	33
12047	rnf	61
12048	fax	383
12049	rnc	48
12050	rnb	88
12051	rna	20261
12052	far	8874
12053	fas	4985
12054	rnm	8045
12055	faq	9
12056	rnk	5
12057	zuh	3
12058	fat	5315
12059	fau	921
12060	rnw	67
12061	pyh	2
12062	rnu	82
12063	fai	8047
12064	rns	4508
12065	fao	15
12066	rnq	7
12067	fam	12481
12068	fab	864
12069	zun	26
12070	faa	537
12071	faf	8
12072	fag	52
12073	rny	78
12074	zuo	6
12075	s  	19954
12076	eux	61
12077	s ,	2583
12078	eut	2019
12079	euw	31
12080	eup	499
12081	eus	1060
12082	eur	7088
12083	euo	1
12084	eun	425
12085	eui	38
12086	eue	86
12087	s ?	70
12088	eua	42
12089	euc	428
12090	s ;	277
12091	mó 	1
12092	fe?	72
12093	zud	3
12094	zue	56
12095	y-i	148
12096	y-j	18
12097	y-m	239
12098	y-o	370
12099	y-a	250
12100	y-c	290
12101	y-b	395
12102	y-d	276
12103	y-f	457
12104	y-y	23
12105	s ñ	6
12106	s ó	1
12107	y-q	3
12108	y-p	294
12109	y-t	624
12110	y-w	176
12111	y-v	22
12112	rnã	3
12113	rná	19
12114	rní	5
12115	rné	2
12116	rnè	1
12117	zus	9
12118	d,.	4
12119	y--	1850
12120	y-,	3
12121	gf,	39
12122	y-'	7
12123	kró	2
12124	d!?	1
12125	qen	1
12126	py:	11
12127	a t	23258
12128	ós,	9
12129	t-s	1166
12130	wxa	1
12131	ós 	64
12132	orê	1
12133	béj	6
12134	ukp	6
12135	óst	2
12136	ósm	2
12137	ósi	1
12138	,h;	4
12139	ósc	2
12140	ysv	3
12141	t-c	1149
12142	csc	119
12143	béi	1
12144	-zy	1
12145	t-o	680
12146	-zs	2
12147	jsc	2
12148	-zu	4
12149	cêr	1
12150	gqe	1
12151	p?-	1
12152	ü ê	2
12153	ac'	48
12154	a-.	1
12155	ua-	11
12156	mw-	6
12157	ksz	1
12158	ac.	133
12159	ês,	3
12160	gqi	27
12161	gqh	1
12162	ês 	25
12163	en,	5528
12164	ghé	1
12165	en.	3928
12166	en'	5531
12167	en 	157359
12168	en!	43
12169	:wo	1
12170	en?	207
12171	en:	210
12172	en;	165
12173	rjb	1
12174	enl	1359
12175	enm	227
12176	enn	5053
12177	eno	17744
12178	enh	1995
12179	eni	14265
12180	enj	3364
12181	enk	250
12182	end	50392
12183	enf	1147
12184	eng	14888
12185	ena	10221
12186	enb	1265
12187	enc	71414
12188	enx	2
12189	eny	1370
12190	enz	2487
12191	ent	288244
12192	enu	3081
12193	env	3761
12194	enw	223
12195	enp	157
12196	enq	339
12197	enr	1984
12198	ens	33051
12199	ghh	20
12200	ghi	435
12201	ghj	2
12202	ghl	3504
12203	ghn	129
12204	gho	1901
12205	gha	1425
12206	ghb	2193
12207	ghc	7
12208	ghd	92
12209	ghe	5566
12210	ghf	111
12211	ghg	5
12212	ghy	21
12213	ghz	19
12214	ghp	126
12215	ghq	3
12216	ghr	90
12217	ghs	377
12218	ght	69673
12219	ghu	72
12220	ghv	3
12221	ghw	527
12222	gi.	33
12223	gi-	54
12224	gi,	66
12225	ôdo	1
12226	enè	1
12227	ené	29
12228	enê	2
12229	gh 	33185
12230	gh!	20
12231	ená	3
12232	gh'	96
12233	gh:	54
12234	gh;	37
12235	'or	20
12236	gh?	57
12237	-z-	6
12238	-z.	1
12239	s.h	22
12240	s.n	9
12241	eoc	519
12242	tmt	2
12243	à, 	19
12244	m;a	1
12245	odé	1
12246	gi;	2
12247	gi:	38
12248	aca	3222
12249	acf	48
12250	acd	86
12251	:fe	2
12252	acj	4
12253	,h,	8
12254	aco	1825
12255	wén	2
12256	dàx	1
12257	him	13003
12258	tmy	9
12259	acy	4348
12260	op:	38
12261	op;	16
12262	,ti	1
12263	op?	25
12264	cté	1
12265	àng	2
12266	op,	507
12267	op-	771
12268	op.	567
12269	op 	9744
12270	op!	9
12271	ibè	1
12272	ibé	51
12273	w'?	1
12274	opx	1
12275	opy	1816
12276	opp	8535
12277	zor	119
12278	ops	4499
12279	opt	5589
12280	opu	6781
12281	opw	14
12282	oph	7829
12283	opi	6550
12284	opk	141
12285	opl	20669
12286	opm	4328
12287	opn	117
12288	opo	7241
12289	opa	2036
12290	opb	1
12291	opc	60
12292	opd	74
12293	ope	25222
12294	opf	123
12295	opg	16
12296	gih	4
12297	eo;	5
12298	eo:	10
12299	ibt	6
12300	ibw	8
12301	ibp	19
12302	ibr	4347
12303	ibs	195
12304	gic	8101
12305	iby	99
12306	ibd	56
12307	feb	1427
12308	ibf	7
12309	é; 	4
12310	iba	941
12311	ibb	754
12312	ibc	200
12313	ibl	14562
12314	ibm	249
12315	ibn	45
12316	ibo	3513
12317	ibh	329
12318	ibi	11929
12319	héu	1
12320	hzz	1
12321	hze	3
12322	rx 	102
12323	aqq	6
12324	ib?	1
12325	ib;	1
12326	opé	17
12327	ib'	4
12328	ib 	580
12329	mbé	3
12330	ib,	110
12331	ib-	54
12332	ib.	49
12333	giu	454
12334	hz;	2
12335	yaa	10
12336	gip	20
12337	hz-	2
12338	hz,	24
12339	hz.	19
12340	sún	1
12341	fen	4703
12342	 hb	294
12343	sús	5
12344	súp	1
12345	 ,b	16
12346	 ,a	6
12347	 ,e	2
12348	 ,i	1
12349	 ,o	5
12350	 ,m	2
12351	 ,s	1
12352	;r'	3
12353	rx,	19
12354	 ,p	3
12355	 ,w	2
12356	 ,u	1
12357	 ,t	1
12358	 ,y	1
12359	agó	18
12360	agú	2
12361	agá	3
12362	agé	2
12363	 ,!	1
12364	 ,'	6
12365	ndó	3
12366	 ,.	41
12367	;re	3
12368	 ,?	1
12369	ag?	9
12370	ag;	12
12371	ag:	12
12372	ag'	12
12373	ag!	3
12374	ag 	1839
12375	ag.	128
12376	ag-	194
12377	ag,	179
12378	w,z	5
12379	agw	13
12380	agu	2519
12381	agt	359
12382	ags	985
12383	agr	7075
12384	agq	1
12385	agp	45
12386	agz	4
12387	agy	42
12388	agf	6
12389	age	60261
12390	agd	49
12391	agc	354
12392	aga	15721
12393	s'!	1
12394	ago	7627
12395	agn	3561
12396	agm	1714
12397	agl	445
12398	agk	8
12399	agi	5604
12400	agh	293
12401	gz 	5
12402	.hq	1
12403	omh	3
12404	fev	281
12405	oxg	1
12406	yz-	1
12407	few	6881
12408	yz 	16
12409	z'd	1
12410	fet	2339
12411	.ex	18
12412	zyk	14
12413	yzx	1
12414	hdd	12
12415	yzs	7
12416	yzn	5
12417	yzo	2
12418	yzi	321
12419	yze	2273
12420	yzg	6
12421	yza	226
12422	yzb	1
12423	 eé	3
12424	fer	40015
12425	pgv	1
12426	fes	4497
12427	hía	11
12428	mül	14
12429	tän	1
12430	aîn	1
12431	fep	4
12432	aît	21
12433	feq	2
12434	.eu	1
12435	's-	134
12436	út,	6
12437	hír	1
12438	.es	16
12439	kvs	1
12440	kvp	2
12441	kvq	1
12442	kvi	103
12443	pgw	1
12444	müh	1
12445	kvf	1
12446	kvd	8
12447	kve	15
12448	omv	1
12449	fén	3
12450	.ep	10
12451	kv:	1
12452	kv;	1
12453	-f'	1
12454	kv.	3
12455	kv,	5
12456	kv 	13
12457	u; 	48
12458	lhb	6
12459	â-i	1
12460	giã	1
12461	qou	1
12462	.js	1
12463	qor	4
12464	bür	1
12465	qol	85
12466	sq.	18
12467	qoi	3
12468	sq'	1
12469	fex	37
12470	.em	10
12471	sqr	9
12472	squ	4399
12473	sqk	1
12474	sqi	2
12475	sqn	1
12476	sql	45
12477	sqc	2
12478	haë	7
12479	sqg	1
12480	eou	2481
12481	gió	1
12482	ö-s	1
12483	haí	1
12484	.eh	3
12485	.ei	4
12486	'oe	26
12487	i ú	4
12488	i é	3
12489	w?r	1
12490	i â	1
12491	i á	1
12492	jñá	3
12493	i :	12
12494	i ;	25
12495	.ed	184
12496	i .	164
12497	i ,	418
12498	i -	115
12499	i '	27
12500	i  	1247
12501	i !	1
12502	äth	3
12503	äte	3
12504	ätz	3
12505	ätt	5
12506	i x	12
12507	i y	920
12508	i v	468
12509	i w	18096
12510	i t	20118
12511	i u	3120
12512	i r	5296
12513	i s	9159
12514	i p	2695
12515	i q	134
12516	i n	1980
12517	i o	1792
12518	i l	5527
12519	i m	10659
12520	i j	3406
12521	i k	5714
12522	i h	12910
12523	i i	11835
12524	i f	3949
12525	i g	9834
12526	i d	20420
12527	 gü	24
12528	i b	2919
12529	i c	8519
12530	i a	9391
12531	ät.	1
12532	jáq	1
12533	 aï	2
12534	 n 	1508
12535	e?e	1
12536	 n-	764
12537	 n,	58
12538	e?i	1
12539	e?w	1
12540	wvi	3
12541	 n;	6
12542	-q 	28
12543	.lb	3
12544	 ne	80724
12545	 ng	839
12546	 nc	625
12547	 nb	466
12548	 nm	1406
12549	 no	142247
12550	 nn	145
12551	 ni	13771
12552	 nh	248
12553	 nk	202
12554	 nj	174
12555	 nu	19467
12556	müt	2
12557	 nw	66
12558	 nv	55
12559	 nq	8
12560	 np	598
12561	 ns	749
12562	 ny	3639
12563	 nx	10
12564	 nz	9
12565	-iu	2
12566	-id	87
12567	-il	116
12568	.u.	29
12569	.u-	2
12570	 ëí	1
12571	-i 	368
12572	-i'	52
12573	-i-	41
12574	-i.	67
12575	.un	11
12576	 nä	1
12577	.um	7
12578	 ná	7
12579	 nà	1
12580	 nã	1
12581	áce	1
12582	 ní	4
12583	fít	1
12584	 nî	9
12585	 né	10
12586	 nè	1
12587	.ua	1
12588	 nò	1
12589	.uv	1
12590	 nü	4
12591	.ut	30
12592	.uu	1
12593	.ur	1
12594	.us	19
12595	.up	1
12596	 nú	5
12597	cro	16488
12598	crl	9
12599	crh	19
12600	w:v	2
12601	sná	3
12602	ññé	2
12603	vlé	1
12604	hdm	3
12605	sn.	37
12606	sn,	12
12607	sn-	11
12608	sn 	123
12609	sn'	9707
12610	sn:	2
12611	crw	40
12612	zcf	1
12613	vl,	1
12614	crs	167
12615	crp	33
12616	snj	25
12617	snk	3
12618	snh	1
12619	snn	5
12620	sno	1260
12621	snl	10
12622	snm	2
12623	snb	51
12624	snc	8
12625	sna	1020
12626	snf	74
12627	sng	3
12628	sne	1778
12629	sny	48
12630	jm-	1
12631	l,i	1
12632	sns	20
12633	snp	356
12634	snv	3
12635	snu	141
12636	vlo	23
12637	vli	23
12638	vlk	1
12639	vle	13
12640	vld	1
12641	vla	85
12642	vly	2
12643	vlw	8
12644	rd!	37
12645	skq	1
12646	rd 	30069
12647	skd	11
12648	ë. 	1
12649	ë.'	1
12650	òn 	1
12651	cr,	145
12652	éhi	4
12653	bku	1
12654	éh 	2
12655	 ¿t	1
12656	òni	5
12657	é's	5
12658	ät,	1
12659	cr:	6
12660	cr;	9
12661	pax	144
12662	pay	7706
12663	paz	67
12664	par	63372
12665	rs?	324
12666	pat	24744
12667	pau	1896
12668	rs:	642
12669	rs;	521
12670	pah	71
12671	pai	13097
12672	paj	31
12673	pak	788
12674	rs 	96120
12675	pam	612
12676	pao	92
12677	rs,	13836
12678	rs-	929
12679	pab	1344
12680	pac	9308
12681	pae	119
12682	paf	35
12683	mwö	1
12684	dto	39
12685	dtn	5
12686	dtm	6
12687	dtl	4
12688	dtk	1
12689	dti	45
12690	dth	388
12691	dte	58
12692	dtc	25
12693	dtz	3
12694	dty	59
12695	dtv	21
12696	dtu	9
12697	dtt	146
12698	dtr	69
12699	dtp	2
12700	rst	21519
12701	rsu	2483
12702	pa:	8
12703	pa;	9
12704	rsp	1115
12705	rsq	7
12706	rsr	10
12707	rss	317
12708	rsy	350
12709	rsz	9
12710	rsf	16
12711	rsg	27
12712	pa,	342
12713	rsa	2963
12714	rsb	151
12715	rsc	440
12716	rsl	178
12717	rsm	29
12718	rsn	8
12719	rso	9144
12720	rsh	3928
12721	rsi	9579
12722	rsj	1
12723	rsk	134
12724	dt.	56
12725	dt-	29
12726	dt,	108
12727	dt'	51
12728	dt 	360
12729	dt:	1
12730	-gw	5
12731	-gv	54
12732	-ra	1830
12733	-rb	12
12734	-rd	15
12735	-gu	275
12736	-rf	15
12737	-rh	16
12738	pañ	26
12739	-rl	11
12740	-rn	27
12741	-ro	720
12742	paé	2
12743	-rr	7
12744	-rs	96
12745	xb-	4
12746	paí	35
12747	-rw	2
12748	-ry	7
12749	dté	22
12750	fo:	2
12751	xby	2
12752	xbr	8
12753	xbu	13
12754	-r-	18
12755	rsú	1
12756	xbo	3
12757	xba	56
12758	-r:	7
12759	-r;	2
12760	ànt	1
12761	rsé	3
12762	haî	1
12763	ói 	3
12764	àri	21
12765	bds	11
12766	aa-	94
12767	ápu	1
12768	üêé	5
12769	 k.	190
12770	zcá	1
12771	tm.	30
12772	.sq	1
12773	.su	5
12774	opó	2
12775	.sw	3
12776	hed	16334
12777	mpy	139
12778	lòn	2
12779	hef	368
12780	hea	27702
12781	lgt	74
12782	lgu	44
12783	lgk	1
12784	.sd	3
12785	t:?	1
12786	t::	2
12787	t:'	1
12788	lgo	971
12789	aq 	798
12790	hez	93
12791	drw	1
12792	pqm	1
12793	t:t	1
12794	 tü	14
12795	t:s	1
12796	lgf	2
12797	iw 	6
12798	a.q	2
12799	t:d	1
12800	t:c	2
12801	t:m	1
12802	t:o	3
12803	hes	39608
12804	t:h	2
12805	ñej	1
12806	wür	6
12807	ñea	1
12808	ñec	5
12809	ñed	5
12810	ñez	6
12811	wün	1
12812	ñer	12
12813	aq-	14
12814	tà,	5
12815	toe	747
12816	ôni	1
12817	tàp	3
12818	tài	3
12819	otâ	4
12820	mut	6501
12821	mus	14997
12822	ö h	1
12823	oc;	5
12824	oc:	4
12825	muy	10
12826	oc?	2
12827	mue	253
12828	oc 	682
12829	mug	398
12830	muf	75
12831	mua	23
12832	oc'	8
12833	mul	10100
12834	muo	3
12835	mun	10714
12836	oc-	14
12837	muh	76
12838	muk	33
12839	muj	63
12840	bhe	51
12841	bhd	1
12842	bhg	2
12843	bha	133
12844	bhb	4
12845	bhm	55
12846	bhl	15
12847	bho	57
12848	bhi	11
12849	bhh	8
12850	bhk	9
12851	bhu	35
12852	bht	2
12853	bhv	1
12854	bhs	9
12855	bhr	7
12856	ocq	25
12857	ocp	178
12858	ocs	53
12859	ocr	4060
12860	ocu	6259
12861	ocw	1
12862	ocy	2828
12863	ocz	4
12864	mu:	1
12865	uhê	2
12866	mu'	6
12867	ocb	3
12868	mu!	1
12869	ocg	21
12870	ocf	13
12871	mu-	16
12872	och	4114
12873	mu.	8
12874	ocl	997
12875	oco	3138
12876	ocn	32
12877	bh'	21
12878	bh 	177
12879	bh-	3
12880	bh,	145
12881	bh.	11
12882	aa?	2
12883	mwg	3
12884	bh;	2
12885	muñ	18
12886	uh?	32
12887	uh.	328
12888	uh,	1638
12889	uh-	16095
12890	uh 	83011
12891	uh!	18
12892	uh'	1
12893	plö	2
12894	ä-,	1
12895	ocó	2
12896	uhy	14
12897	lg,	10
12898	uhr	15
12899	he;	11
12900	uhw	1
12901	uht	4
12902	uhu	9
12903	uhk	1
12904	uhh	5
12905	uhi	16
12906	uhn	15
12907	uhl	12
12908	uhm	5
12909	uhb	2
12910	uhc	20
12911	uhf	3
12912	uhg	3
12913	uhd	4
12914	uhe	9
12915	luy	7
12916	y?.	1
12917	êk 	1
12918	ìso	1
12919	rf:	1
12920	;m 	1
12921	édr	16
12922	;mo	2
12923	;mi	1
12924	;mc	1
12925	öó 	1
12926	;mu	1
12927	oao	1
12928	oan	1694
12929	.e 	11
12930	éd:	1
12931	ûs 	1
12932	mw:	2
12933	ã ä	1
12934	mmó	1
12935	oaz	16
12936	k,t	4
12937	mw.	2
12938	k,i	1
12939	k,l	4
12940	k,n	1
12941	k,o	1
12942	k,a	2
12943	k,b	2
12944	oap	245
12945	k,f	1
12946	dkm	1
12947	fi,	20
12948	k,.	1
12949	k, 	8053
12950	fi-	13
12951	-cv	1
12952	rfz	31
12953	'oy	3
12954	'ou	18
12955	'ot	7
12956	'ow	6
12957	'ov	4
12958	'op	12
12959	'os	2
12960	pl.	14
12961	'om	5
12962	kúo	2
12963	'oo	1
12964	'on	48
12965	'oi	1
12966	'ok	3
12967	 o:	3
12968	'oc	2
12969	'ob	2
12970	rbó	1
12971	rfp	36
12972	dèr	3
12973	dèc	2
12974	'o 	1
12975	ox 	3464
12976	ox!	4
12977	ox'	186
12978	hró	1
12979	ox,	326
12980	ox-	280
12981	ox.	236
12982	hré	9
12983	ox:	35
12984	ox;	12
12985	ox?	11
12986	ca;	29
12987	ca:	47
12988	ca?	34
12989	?¿t	1
12990	ca-	211
12991	ca,	1103
12992	ca!	13
12993	ca 	5098
12994	ca'	762
12995	fir	21671
12996	oxb	27
12997	oxc	96
12998	oxd	4
12999	oxe	628
13000	fis	4544
13001	oxh	13
13002	oxi	7824
13003	oxl	41
13004	oxn	6
13005	oxo	178
13006	oxp	36
13007	oxr	3
13008	oxs	18
13009	oxt	5
13010	oxu	5
13011	oxv	36
13012	oxw	12
13013	oxx	18
13014	oxy	1949
13015	caz	15
13016	cay	362
13017	cas	18616
13018	car	31273
13019	caq	74
13020	cap	11209
13021	caw	21
13022	cav	1296
13023	cau	29843
13024	cat	40264
13025	cak	286
13026	caj	62
13027	cai	1742
13028	cah	83
13029	cao	73
13030	can	72371
13031	cam	13365
13032	cac	1572
13033	;ju	1
13034	caa	473
13035	cag	1793
13036	caf	1043
13037	cae	213
13038	cad	3653
13039	hry	230
13040	plr	1
13041	hrq	47
13042	hrp	117
13043	hrs	239
13044	hrr	9
13045	hru	492
13046	hrw	13
13047	hrv	39
13048	hri	5542
13049	hrh	3
13050	hrk	2
13051	hrm	50
13052	hrl	22
13053	hro	18809
13054	hrn	36
13055	hra	1614
13056	hrc	26
13057	hrb	8
13058	hre	14458
13059	hrd	18
13060	hrg	8
13061	fib	2406
13062	-qp	2
13063	; z	28
13064	dk'	1
13065	ij,	3
13066	plz	1
13067	fif	2220
13068	ij 	142
13069	hr;	3
13070	; w	671
13071	dk 	44
13072	hr?	2
13073	fov	17
13074	hr-	85
