8020	b.n	531
8021	b.m	903
8022	b.l	251
8023	b.k	366
8024	b.j	1643
8025	b.i	871
8026	b.h	620
8027	ífu	624
8028	yxa	120
8029	ífi	73921
8030	o-c	33551
8031	o-b	37066
8032	o-a	54254
8033	o-g	23062
8034	o-f	11841
8035	o-e	22442
8036	o-d	46308
8037	o-k	3270
8038	o-j	4987
8039	o-i	17502
8040	o-h	7353
8041	o-o	31897
8042	o-n	11330
8043	o-m	36838
8044	o-l	19556
8045	o-s	85376
8046	o-r	18011
8047	o-q	2593
8048	o-p	46181
8049	o-w	1540
8050	o-v	8213
8051	o-u	5116
8052	o-t	12897
8053	o-z	1177
8054	o-y	721
8055	yxi	925
8056	boi	38754
8057	dlx	0
8058	híd	2036
8059	o- 	2377
8060	o-.	0
8061	o--	569
8062	o-,	168
8063	r-.	0
8064	r-,	0
8065	r--	191
8066	uzl	446
8067	r- 	994
8068	uzm	2518
8069	r-?	0
8070	sak	33957
8071	saj	3057
8072	sai	236425
8073	sah	16167
8074	sao	31910
8075	san	725752
8076	sam	296636
8077	sal	362739
8078	sac	110905
8079	sab	166720
8080	saa	22631
8081	sag	152846
8082	saf	35292
8083	sae	10438
8084	sad	290841
8085	lí 	1138
8086	say	23759
8087	sax	24504
8088	sas	396139
8089	sar	388181
8090	saq	6142
8091	sap	51035
8092	saw	10385
8093	sav	62151
8094	sau	83268
8095	sat	139678
8096	r-j	807
8097	r-k	1418
8098	r-h	6481
8099	r-i	2474
8100	r-n	3308
8101	r-o	11324
8102	r-l	24492
8103	r-m	18656
8104	r-b	23502
8105	r-c	36127
8106	r-a	9894
8107	r-f	4146
8108	r-g	8378
8109	r-d	10522
8110	r-e	8824
8111	r-z	469
8112	r-x	259
8113	r-y	881
8114	uzy	3066
8115	r-r	11663
8116	r-s	90676
8117	r-p	17792
8118	n-i	1589
8119	r-v	7656
8120	r-t	13320
8121	r-u	2055
8122	n-v	4152
8123	sa.	76700
8124	sa-	14640
8125	sa,	113423
8126	sa!	1295
8127	sa 	1073666
8128	sa'	1105
8129	sa;	3320
8130	sa:	12225
8131	é -	3606
8132	sa?	1780
8133	n-s	18414
8134	píl	1782
8135	.b.	6597
8136	pín	2295
8137	.b,	0
8138	,pu	155
8139	pík	0
8140	pía	8949
8141	.b 	365
8142	.b?	0
8143	,pa	1562
8144	,pe	1099
8145	pít	20845
8146	,ph	0
8147	,po	2335
8148	pír	37945
8149	,pl	371
8150	saë	262
8151	saï	537
8152	yji	146
8153	yja	1379
8154	yjb	0
8155	saú	32129
8156	é  	14460
8157	yjr	0
8158	saô	7019
8159	.bo	2815
8160	.bm	258
8161	.bl	5282
8162	.bi	4207
8163	.be	4458
8164	.bd	217
8165	.bc	311
8166	.ba	5581
8167	bok	7741
8168	.by	226
8169	.bu	1673
8170	.bs	194
8171	,p.	197
8172	.bq	0
8173	,p,	0
8174	yj,	0
8175	tfx	0
8176	yj 	388
8177	:af	8747
8178	kf 	439
8179	:ad	19283
8180	vge	2594
8181	kfk	0
8182	kfh	0
8183	kfi	1121
8184	kfn	0
8185	kfo	2585
8186	kfl	593
8187	kfm	0
8188	kfb	0
8189	kfc	219
8190	kfa	1298
8191	kfe	659
8192	kfz	187
8193	kfr	311
8194	kfw	0
8195	kfu	5746
8196	nzf	0
8197	vy:	0
8198	vy;	442
8199	vy?	0
8200	e :	5354
8201	vy 	16041
8202	vy!	0
8203	vy'	0
8204	vy.	749
8205	vy,	1227
8206	n- 	1171
8207	é v	29435
8208	n-,	0
8209	vys	883
8210	vyv	0
8211	vyw	3226
8212	vyt	366
8213	vyu	138
8214	líd	55883
8215	vyb	703
8216	vya	1613
8217	vyg	244
8218	vyd	701
8219	vye	434
8220	vyh	149
8221	vyi	247
8222	vyn	1106
8223	vyl	157
8224	é o	229705
8225	c'.	0
8226	é l	39237
8227	é m	115090
8228	cjw	0
8229	é i	55737
8230	é g	19978
8231	é e	109375
8232	xox	179
8233	xoy	0
8234	xov	557
8235	xot	8212
8236	xor	5166
8237	xos	44623
8238	xop	5364
8239	xon	100348
8240	xoo	264
8241	xol	1098
8242	xom	1109
8243	xoj	0
8244	xoi	437
8245	xof	6286
8246	xog	1803
8247	xod	3425
8248	xob	610
8249	xoc	18966
8250	xoa	298
8251	lxn	0
8252	xo:	60337
8253	xo.	11276
8254	xo,	17532
8255	ädä	0
8256	xo 	130201
8257	e b	873629
8258	h,.	0
8259	h,-	0
8260	h, 	98933
8261	h,'	0
8262	vg.	434
8263	fq:	0
8264	e f	1645075
8265	e g	645069
8266	adá	38083
8267	e d	4004695
8268	e j	993552
8269	ilí	23927
8270	csá	720
8271	;su	786
8272	h,i	0
8273	h,n	0
8274	h,l	0
8275	vg 	2763
8276	h,a	0
8277	h,e	0
8278	h,y	0
8279	hyá	0
8280	h,s	0
8281	h,r	0
8282	h,p	0
8283	h,w	0
8284	e r	1049964
8285	e s	2778311
8286	ädo	0
8287	e q	526413
8288	äde	718
8289	;sy	0
8290	 xh	1801
8291	bv,	0
8292	pz,	0
8293	pz 	160
8294	;sc	173
8295	qqa	445
8296	;sl	0
8297	;si	1076
8298	kpk	0
8299	ñáê	0
8300	-y 	128
8301	-y-	146
8302	-y,	0
8303	-y.	0
8304	-y;	0
8305	yör	1065
8306	-yi	355
8307	-yh	0
8308	trê	128988
8309	-yj	0
8310	-yo	3421
8311	-yp	0
8312	-yu	14896
8313	-yt	0
8314	-yv	720
8315	rkí	0
8316	rkè	0
8317	éêf	0
8318	hm 	3911
8319	rkö	686
8320	dl 	2900
8321	dl.	3820
8322	dl-	266
8323	ffè	0
8324	lo:	30238
8325	:i-	147
8326	öma	0
8327	lo;	3107
8328	dl;	0
8329	dl:	0
8330	:i 	3273
8331	lo?	1216
8332	éï 	0
8333	nád	1494
8334	dlg	0
8335	dlf	118
8336	dle	59331
8337	dld	0
8338	dlc	959
8339	 x!	0
8340	dla	9976
8341	dlo	6200
8342	dlm	0
8343	dll	620
8344	dli	16617
8345	dlh	0
8346	dlw	0
8347	dlu	1671
8348	dlt	130
8349	dls	0
8350	dlr	377
8351	dlp	285
8352	 x-	10791
8353	dly	2513
8354	rkk	5730
8355	rkd	398
8356	rke	53214
8357	rkf	639
8358	rkg	2445
8359	rkb	1125
8360	rkc	637
8361	rky	1769
8362	rkt	5259
8363	rku	13062
8364	rkv	1252
8365	rkp	591
8366	rks	26334
8367	ffc	63277
8368	ffb	7882
8369	ffa	20504
8370	fff	605255
8371	ffe	87662
8372	ffd	57438
8373	ffk	0
8374	ffh	1636
8375	ffo	11993
8376	ffn	1207
8377	ffm	6505
8378	ffl	7259
8379	ffq	0
8380	ffp	171
8381	ffw	408
8382	hm:	0
8383	ffu	1628
8384	fft	1020
8385	ffz	0
8386	ffy	4628
8387	lo-	52253
8388	ixs	423
8389	rk-	1413
8390	rk'	394
8391	rk 	97970
8392	rk!	123
8393	rk?	0
8394	ff!	177
8395	ff 	64503
8396	ff'	366
8397	kp-	0
8398	ff.	4004
8399	ff-	2000
8400	dló	0
8401	ff;	44452
8402	ff:	834
8403	-à 	0
8404	ff?	0
8405	lèb	0
8406	lèg	749
8407	ugz	856
8408	ugy	839
8409	ugs	4817
8410	ugr	2972
8411	ugp	216
8412	ugw	550
8413	ugu	290265
8414	ugt	581
8415	ugk	215
8416	ugi	39205
8417	ugh	49615
8418	ugo	34351
8419	ugn	6723
8420	ugm	862
8421	ugl	20990
8422	ugc	3553
8423	ugb	19724
8424	uga	348727
8425	ugg	13063
8426	ës;	0
8427	ugd	1553
8428	cjp	0
8429	ug;	0
8430	ug:	12265
8431	plm	277
8432	ój 	333
8433	ug.	834
8434	ug-	901
8435	ug,	935
8436	ug!	0
8437	ug 	9447
8438	ug'	236
8439	yr-	1067
8440	hme	16675
8441	loq	77034
8442	nll	373
8443	hma	23160
8444	hml	193
8445	ugé	2653
8446	ugá	716
8447	:se	68687
8448	hmo	6903
8449	hmt	171
8450	hmu	2569
8451	lof	8625
8452	xxt	0
8453	hmr	0
8454	loe	23392
8455	c? 	1045
8456	zét	0
8457	zér	535
8458	zés	593
8459	zép	268
8460	hmy	179
8461	zén	1599
8462	zél	1723
8463	qqx	0
8464	zéc	167
8465	n ñ	0
8466	n ú	0
8467	nlj	0
8468	n ü	714
8469	n á	962
8470	n à	1546
8471	n â	295
8472	n ä	336
8473	n é	37262
8474	.;;	0
8475	 xü	0
8476	g-z	245
8477	:sc	28964
8478	zé,	602
8479	zé-	407
8480	ôa 	602
8481	-pw	0
8482	n ;	205
8483	n :	1557
8484	n ?	530
8485	n !	520
8486	n  	70252
8487	n '	2031
8488	n -	55194
8489	n ,	2729
8490	n .	7513
8491	nlw	0
8492	äóí	0
8493	-pu	5419
8494	äóë	0
8495	n q	15682
8496	n p	155198
8497	n s	207251
8498	n r	125916
8499	n w	66625
8500	n v	65808
8501	n y	20216
8502	n x	6539
8503	n z	12598
8504	n a	218684
8505	n c	190665
8506	gfe	1414
8507	n e	198653
8508	n d	748409
8509	n g	105639
8510	n f	122983
8511	n i	88496
8512	n h	114925
8513	n k	60839
8514	n j	62253
8515	n m	212676
8516	n l	111916
8517	n o	97112
8518	n n	80034
8519	áf 	0
8520	j, 	8246
8521	óka	277
8522	tái	337
8523	x-c	5240
8524	ókl	0
8525	óki	160
8526	:t-	606
8527	emó	28153
8528	emü	494
8529	emá	44458
8530	emé	15372
8531	bzr	0
8532	ók 	365
8533	ók,	0
8534	:th	84395
8535	:tn	752
8536	:ta	46581
8537	rüs	739
8538	rüh	1040
8539	rüm	1344
8540	rün	2795
8541	èbr	303
8542	rüe	531
8543	:tt	216
8544	ìdi	0
8545	emu	32823
8546	emt	1711
8547	emw	363
8548	emp	909671
8549	ems	18496
8550	emr	2420
8551	emy	16891
8552	emx	0
8553	emz	815
8554	eme	403383
8555	emd	2991
8556	emg	1335
8557	emf	1162
8558	ema	781008
8559	emc	14045
8560	emb	937916
8561	emm	38665
8562	eml	5429
8563	emo	401187
8564	emn	6549
8565	emi	466152
8566	gk,	0
8567	emk	1213
8568	emj	458
8569	 à	0
8570	gkp	0
8571	gks	228
8572	gku	694
8573	gkt	0
8574	gkv	0
8575	em?	2648
8576	em;	42008
8577	em:	44679
8578	gka	2374
8579	em'	509
8580	em!	1650
8581	em 	5934516
8582	gkg	0
8583	gki	1226
8584	em,	73157
8585	em.	53775
8586	gko	3113
8587	gkn	0
8588	uxh	712
8589	uxi	19507
8590	uxo	17879
8591	uxl	3217
8592	uxm	236
8593	uxb	649
8594	uxc	137
8595	uxa	14564
8596	uxe	28151
8597	uxx	0
8598	uxt	1348
8599	uxu	2356
8600	eb'	0
8601	ux-	13128
8602	ux!	0
8603	ux'	0
8604	y-h	983
8605	ux;	142
8606	xj-	0
8607	dwn	0
8608	hmá	0
8609	zgi	649
8610	ína	24720
8611	j,n	0
8612	j,q	0
8613	à! 	0
8614	âéê	0
8615	abx	164
8616	aby	20016
8617	öìä	0
8618	abt	2921
8619	abu	64811
8620	abv	605
8621	abw	3669
8622	abp	2794
8623	abr	416612
8624	abs	105358
8625	abl	224402
8626	abm	528
8627	abn	2577
8628	abo	220081
8629	abh	5954
8630	abi	388502
8631	abj	797
8632	abk	1091
8633	abe	438023
8634	abf	969
8635	abg	684
8636	aba	497932
8637	abb	30268
8638	abc	11627
8639	osé	147209
8640	osè	310
8641	osí	5884
8642	osì	317
8643	bx 	416
8644	osö	0
8645	bx-	0
8646	bx,	0
8647	g ó	0
8648	ab?	120
8649	ab:	1548
8650	ab;	494
8651	ab,	2626
8652	ab-	1159
8653	ab.	7073
8654	tgk	0
8655	íüê	0
8656	ab'	320
8657	ab 	16958
8658	ab!	0
8659	íüë	0
8660	tgn	0
8661	íüé	0
8662	bxy	0
8663	bxa	134
8664	n; 	11024
8665	ia?	6307
8666	ia;	15482
8667	ia:	1824750
8668	n;.	0
8669	abó	9246
8670	ia-	57496
8671	ia,	526876
8672	ia.	348574
8673	abé	7724
8674	íüá	0
8675	osa	329819
8676	osc	96025
8677	osb	8665
8678	ose	194816
8679	osg	6013
8680	osf	20901
8681	osi	365217
8682	osh	50803
8683	osk	12213
8684	osj	1885
8685	osm	28884
8686	osl	28269
8687	oso	260388
8688	osn	18641
8689	osq	13188
8690	osp	79358
8691	oss	617166
8692	osr	2066
8693	osu	23791
8694	ost	937953
8695	osw	13052
8696	osv	5118
8697	osy	4626
8698	osz	6358
8699	n;a	0
8700	iay	701
8701	iax	804
8702	iaz	10746
8703	iau	20264
8704	iat	135031
8705	iaw	6442
8706	iav	18901
8707	iaq	1569
8708	iap	10841
8709	ias	982545
8710	iar	214895
8711	iam	316454
8712	ial	934393
8713	iao	15880
8714	ian	891079
8715	n;t	0
8716	iah	10445
8717	iak	14431
8718	iae	16234
8719	iad	401385
8720	iag	114977
8721	iaa	10620
8722	iac	67236
8723	iab	28583
8724	os!	6165
8725	os 	9555884
8726	os'	1593
8727	os-	43013
8728	os,	734559
8729	os.	562844
8730	os;	28497
8731	os:	80504
8732	os?	7221
8733	bbw	0
8734	ìëf	0
8735	cge	1049
8736	 !,	0
8737	 !-	0
8738	 ! 	0
8739	 !!	0
8740	 !'	0
8741	bbh	292
8742	 !?	0
8743	sõe	145949
8744	 !k	0
8745	 !b	0
8746	bá,	3237
8747	tg:	6453
8748	p:s	3361
8749	bbe	17188
8750	tg;	0
8751	 !s	1033
8752	 !v	0
8753	-.p	0
8754	'mc	0
8755	gp 	11335
8756	gsk	2326
8757	gp,	380
8758	gp-	301
8759	gp.	390
8760	gp:	0
8761	f, 	28289
8762	-.'	0
8763	-. 	0
8764	-..	0
8765	gpa	1962
8766	gpb	0
8767	gpe	388
8768	gpf	0
8769	gpg	199
8770	tg.	125
8771	gpl	2614
8772	gpm	0
8773	gpn	0
8774	gpo	2677
8775	f,m	0
8776	gpr	680
8777	gps	2991
8778	f,i	0
8779	tg,	145
8780	f,k	0
8781	f,j	0
8782	gpx	0
8783	f,g	0
8784	tg-	0
8785	lfb	233
8786	jpg	158736
8787	jpf	0
8788	jpa	3041
8789	tañ	2023
8790	jpb	0
8791	jpm	125
8792	jpl	461
8793	jph	0
8794	jpk	0
8795	jpu	488
8796	lfe	18421
8797	jpw	132
8798	jps	0
8799	jpr	124
8800	gsn	325
8801	taï	403
8802	eu;	707
8803	lfd	287
8804	jp 	2690
8805	jp-	331
8806	jp,	168
8807	jp.	185
8808	vgi	141
8809	tat	346491
8810	tau	64071
8811	tav	234678
8812	taw	9741
8813	tap	67189
8814	taq	87331
8815	tar	1114459
8816	tas	1045790
8817	tax	127114
8818	tay	26546
8819	taz	13169
8820	tad	1608212
8821	tae	48545
8822	taf	50541
8823	tag	135518
8824	taa	18944
8825	tab	323709
8826	tac	213807
8827	tal	1224629
8828	tam	1125970
8829	tan	1178928
8830	tao	9807
8831	tah	19712
8832	tai	230604
8833	taj	12917
8834	tak	57251
8835	pd.	704
8836	ta?	2766
8837	ta:	43774
8838	ta;	5451
8839	ta'	1967
8840	ta 	2717131
8841	ta!	2943
8842	ta,	209804
8843	ta-	72777
8844	ta.	124537
8845	nyk	3627
8846	nyh	518
8847	nyi	5989
8848	nyn	1168
8849	nyo	8528
8850	nyl	3435
8851	nym	7754
8852	nyb	1300
8853	nya	23394
8854	nyg	568
8855	nyd	2266
8856	nye	6051
8857	nyx	1814
8858	nyy	158
8859	nyr	1981
8860	nys	9708
8861	nyp	844
8862	nyq	173
8863	nyv	512
8864	nyw	1380
8865	nyt	4530
8866	nyu	2291
8867	pd;	0
8868	kq 	0
8869	pd:	428
8870	ny.	5911
8871	ny,	12569
8872	ny-	8766
8873	ny 	125153
8874	ny!	0
8875	ny'	1703
8876	ny:	3211
8877	ny;	280
8878	zaa	1447
8879	kqf	0
8880	kql	0
8881	zan	93680
8882	kqu	182
8883	kqt	0
8884	qd,	0
8885	nyá	2294
8886	yra	18662
8887	nyó	0
8888	nyô	0
8889	atú	602
8890	qj 	0
8891	 ?'	0
8892	ião	447591
8893	 ? 	0
8894	qjl	0
8895	qjn	0
8896	qjp	0
8897	qjq	0
8898	qjr	0
8899	wo'	0
8900	.jp	162429
8901	á, 	58173
8902	.jg	0
8903	.je	1246
8904	.jb	168
8905	.ja	2060
8906	dsz	477
8907	dsv	1509
8908	 §	0
8909	pdb	247
8910	.j.	12404
8911	pda	23209
8912	dsr	717
8913	pdf	17274
8914	pde	1835
8915	pdx	143
8916	x,y	896
8917	dsf	2846
8918	xy;	0
8919	pdr	222
8920	,, 	0
8921	dsd	1791
8922	tp'	0
8923	:in	55730
8924	at-	11822
8925	dsa	5165
8926	sis	393858
8927	sir	37074
8928	siq	17353
8929	sip	21326
8930	siw	979
8931	siu	10861
8932	sit	617821
8933	siz	108228
8934	siy	3931
8935	six	6988
8936	sic	583949
8937	sib	51951
8938	sia	294199
8939	sig	210424
8940	sif	100472
8941	sie	66364
8942	zap	8267
8943	sik	18558
8944	sij	2918
8945	sii	7455
8946	sih	1427
8947	sio	259565
8948	sin	658874
8949	sim	506791
8950	sil	819020
8951	 có	74533
8952	 cô	20866
8953	vqq	0
8954	 cá	34180
8955	öha	0
8956	 cé	64473
8957	 cì	0
8958	si;	381
8959	si:	5615
8960	si?	0
8961	si!	0
8962	si 	59349
8963	si'	172
8964	pv-	172
8965	xy!	0
8966	aít	680
8967	si-	1574
8968	si,	11867
8969	x,e	0
8970	vq 	0
8971	sió	7254
8972	z-t	712
8973	-l.	292
8974	siâ	689
8975	-l,	0
8976	sià	137
8977	sié	176
8978	-l 	2205
8979	 cr	926640
8980	 cs	19911
8981	 cp	12967
8982	 cq	624
8983	 cv	5233
8984	 cw	1920
8985	 ct	7087
8986	 cu	518828
8987	 cz	9548
8988	 cx	1495
8989	 cy	34183
8990	 lñ	0
8991	 cb	13380
8992	 cc	10871
8993	 cf	7961
8994	 cg	2394
8995	 cd	53852
8996	 ce	1000060
8997	 cj	1273
8998	 ck	629
8999	 ch	1110653
9000	 ci	1083526
9001	 cn	9404
9002	 co	9042919
9003	 cl	858574
9004	 cm	11199
9005	-ly	1201
9006	-lv	0
9007	-lw	0
9008	-lt	0
9009	-lu	25940
9010	-lr	0
9011	-ls	0
9012	-lp	281
9013	-lo	96070
9014	-ll	260
9015	-lm	0
9016	-lk	0
9017	-lh	29448
9018	-li	24768
9019	-lf	0
9020	-ld	0
9021	-le	64112
9022	-lb	0
9023	-la	80583
9024	 c:	602
9025	 c.	60819
9026	 c,	2807
9027	 c-	4630
9028	áza	3876
9029	xyz	424
9030	a! 	14647
9031	ecc	32799
9032	xyp	426
9033	ëíá	0
9034	a!,	541
9035	xyr	606
9036	géd	3827
9037	'! 	0
9038	xyh	0
9039	jc;	0
9040	udó	2123
9041	aqu	410643
9042	aqv	0
9043	x, 	58254
9044	rkm	2899
9045	gés	6479
9046	gér	16682
9047	xyf	0
9048	cg;	0
9049	xgf	0
9050	aqe	201
9051	xge	0
9052	rko	14798
9053	xga	187
9054	twe	13662
9055	xgk	0
9056	xgv	0
9057	aqa	2550
9058	xgx	0
9059	'ay	327
9060	twi	24453
9061	égé	414
9062	aqb	0
9063	two	34779
9064	aqm	0
9065	ási	57933
9066	aqn	0
9067	xg 	1220
9068	xg.	0
9069	aqi	928
9070	xg,	0
9071	wim	7834
9072	cg,	214
9073	soi	9787
9074	cg.	241
9075	wih	662
9076	,: 	0
9077	wid	432763
9078	xaq	418
9079	,wh	123
9080	ém.	11619
9081	égn	388
9082	ége	2902
9083	éga	2929
9084	égu	6210
9085	udé	1629
9086	égr	1932
9087	nêt	273
9088	nês	46655
9089	älj	275
9090	ält	746
9091	wy.	148
9092	rpé	2710
9093	rpá	884
9094	pb 	11974
9095	aíl	1428
9096	pb-	584
9097	pb,	1413
9098	pb.	1068
9099	;. 	0
9100	dq 	231
9101	dq,	0
9102	pb;	0
9103	pb:	184
9104	;..	0
9105	cgp	118
9106	rka	22209
9107	î i	0
9108	cgu	1462
9109	cgt	340
9110	pba	361
9111	dqu	21663
9112	pbc	245
9113	pbb	334
9114	pbe	6768
9115	cgw	0
9116	pbg	0
9117	pbf	0
9118	pbi	178
9119	pbk	0
9120	cgv	0
9121	pbm	0
9122	pbl	170
9123	pbo	1023
9124	pbn	0
9125	pbp	0
9126	pbs	933
9127	pbr	411
9128	pbu	2286
9129	pbt	0
9130	dqb	0
9131	pbx	139
9132	dqo	0
9133	wy:	0
9134	g!w	0
9135	xdx	0
9136	rpy	466
9137	-q.	0
9138	rpu	16817
9139	rpt	1148
9140	rpw	0
9141	â, 	0
9142	rpp	769
9143	rps	6003
9144	rpr	80161
9145	rpm	3925
9146	rpl	10615
9147	rpo	140411
9148	rpn	306
9149	rpi	17353
9150	rph	19554
9151	rpe	37994
9152	rpd	122
9153	rpg	5582
9154	rpf	1059
9155	rpa	19632
9156	rpb	0
9157	 y'	239
9158	rp?	0
9159	rp;	0
9160	rp:	2206
9161	-qa	1756
9162	g!:	0
9163	rp.	2011
9164	g!!	603
9165	g!.	0
9166	rp'	0
9167	rp!	0
9168	jrd	0
9169	cgl	317
9170	cgo	1448
9171	cgn	0
9172	zlf	0
9173	'ai	2696
9174	üíí	0
9175	ppd	1647
9176	ppc	1049
9177	.t,	0
9178	ppb	530
9179	wyb	707
9180	eéz	0
9181	gs!	131
9182	cgf	129
9183	csb	2766
9184	y-z	1751
9185	wyz	517
9186	. q	62793
9187	güe	3825
9188	. r	140303
9189	. u	89036
9190	. t	248024
9191	. w	51513
9192	. v	91417
9193	. y	10280
9194	. x	7731
9195	gün	5684
9196	. z	8331
9197	. a	885829
9198	. c	381276
9199	. b	130674
9200	. e	813976
9201	. d	294445
9202	. g	107047
9203	. f	217927
9204	. i	166422
9205	. h	105425
9206	. k	46363
9207	. j	122261
9208	. m	249446
9209	. l	127155
9210	. o	575597
9211	ñ p	0
9212	. :	0
9213	. ?	0
9214	. !	0
9215	.  	0
9216	. '	0
9217	. -	0
9218	. ,	0
9219	. .	0
9220	dc?	0
9221	. ö	225
9222	. ü	0
9223	foc	24072
9224	. á	2517
9225	. à	5593
9226	. é	102977
9227	v -	7616
9228	q.c	302
9229	q.e	0
9230	oïf	0
9231	oïn	0
9232	. ¡	0
9233	.t.	6442
9234	gs;	236
9235	ìãä	0
9236	a: 	193491
9237	ofâ	0
9238	zág	1416
9239	mx 	1572
9240	záb	596
9241	rip	86434
9242	be:	47739
9243	be;	876
9244	zál	6754
9245	mx.	139
9246	be?	437
9247	mx,	309
9248	be 	220755
9249	be!	187
9250	zás	1286
9251	mx:	0
9252	vsp	157
9253	be.	14427
9254	be,	21550
9255	be-	41733
9256	pôt	161
9257	ôi 	167
9258	ber	1075889
9259	bes	144737
9260	bep	965
9261	beq	3607
9262	bev	8344
9263	bew	1980
9264	bet	117845
9265	beu	54290
9266	bez	11006
9267	bex	2086
9268	bey	15477
9269	mxn	0
9270	mxl	0
9271	beb	23937
9272	bec	44193
9273	bea	90135
9274	bef	5973
9275	beg	14418
9276	bed	61645
9277	bee	23447
9278	bej	4792
9279	bek	8795
9280	beh	12142
9281	bei	112689
9282	ben	237072
9283	beo	3267
9284	bel	414736
9285	bem	144880
9286	ofz	0
9287	ofx	283
9288	ofy	763
9289	ofw	320
9290	oft	53144
9291	ofu	31026
9292	ofr	48088
9293	ofs	3264
9294	ofp	576
9295	ofq	0
9296	ofn	209
9297	ofo	33618
9298	ofl	3520
9299	ofm	1892
9300	ofh	241
9301	ofi	300918
9302	off	80680
9303	ofg	207
9304	ofd	544
9305	ofe	148814
9306	ofb	474
9307	ofc	1467
9308	ìãá	0
9309	ofa	16347
9310	a:?	0
9311	a::	149
9312	ppq	0
9313	of?	0
9314	of:	256
9315	of;	0
9316	cíp	212476
9317	quê	57226
9318	of.	5233
9319	of,	1341
9320	of-	2252
9321	cía	9325
9322	of'	0
9323	of 	548726
9324	of!	0
9325	vör	567
9326	ry'	1431
9327	pkh	0
9328	fdh	0
9329	pkn	1243
9330	pkl	118
9331	pw.	0
9332	d,h	0
9333	pka	1628
9334	äjñ	0
9335	räg	2879
9336	räm	258
9337	ysf	223
9338	räs	1215
9339	rät	1103
9340	möl	1141
9341	gc;	0
9342	ìãé	0
9343	gc-	249
9344	gc,	218
9345	ry?	689
9346	gc 	177260
9347	pkp	0
9348	gc'	0
9349	pkq	0
9350	a:b	85335
9351	pkv	0
9352	a:c	357970
9353	ry;	752
9354	;he	744
9355	a:m	164092
9356	gcy	0
9357	gcp	0
9358	gcs	239
9359	gcr	200
9360	gcu	271
9361	gct	162
9362	gci	341
9363	gch	2541
9364	gck	0
9365	gcl	360
9366	gco	845246
9367	gcn	165
9368	gca	1566
9369	gcc	503
9370	gce	208
9371	gcd	0
9372	gcg	206
9373	;h.	0
9374	eão	105798
9375	d,p	0
9376	fd,	0
9377	kcs	120
9378	oán	655
9379	wä-	0
9380	fd.	211
9381	ryb	6660
9382	pk-	0
9383	ryl	15444
9384	wäl	157
9385	wän	310
9386	ryj	1865
9387	zve	1519
9388	ryk	5314
9389	wäw	0
9390	pk:	0
9391	zva	712
9392	ryw	906
9393	-a-	9853
9394	zvo	1329
9395	azd	3831
9396	aze	288881
9397	íêì	0
9398	aza	70513
9399	azb	641
9400	azc	1003
9401	azl	1926
9402	azm	1684
9403	azn	2129
9404	azo	63231
9405	azh	1671
9406	azi	130635
9407	azk	1356
9408	azt	2417
9409	azu	63231
9410	azp	753
9411	azq	349
9412	azr	916
9413	azs	327
9414	azy	9368
9415	azz	43132
9416	az'	0
9417	az 	146049
9418	az!	238
9419	az,	10917
9420	cw-	0
9421	az.	6500
9422	cw,	459
9423	cw.	452
9424	az:	43278
9425	l!'	0
9426	l! 	2111
9427	l!!	1646
9428	hwö	0
9429	ii'	136
9430	ii!	0
9431	ii 	149115
9432	ii-	2940
9433	ii.	30707
9434	azé	3492
9435	ii?	0
9436	ii;	934
9437	ii:	13581
9438	hw 	150
9439	y-r	1187
9440	iie	990
9441	iid	25763
9442	iif	2390
9443	iia	1422
9444	iic	2320
9445	iib	743
9446	iio	419
9447	iin	12367
9448	iii	100749
9449	iih	642
9450	iik	2997
9451	iiu	216
9452	iit	3762
9453	iiv	901
9454	iiq	0
9455	iip	990
9456	iis	4306
9457	iir	2322
9458	iiy	0
9459	iix	0
9460	iiz	526
9461	hwe	17143
9462	hwc	0
9463	hwa	21187
9464	hwo	2040
9465	hwh	301
9466	hwi	5612
9467	hwr	0
9468	fkd	0
9469	hwy	607
9470	'a'	360
9471	lql	0
9472	ök 	405
9473	cju	266
9474	!mu	334
9475	ákl	195
9476	!ma	2490
9477	ysè	0
9478	!mo	625
9479	lqg	0
9480	zv 	0
9481	nc;	0
9482	égo	54387
9483	zfu	0
9484	ãéã	0
9485	cwd	0
9486	;ug	0
9487	d.h	1389
9488	d.k	236
9489	d.j	4757
9490	d.m	982
9491	d.l	1347
9492	d.o	1644
9493	d.n	677
9494	d.a	4047
9495	;un	256
9496	d.c	16146
9497	;ul	0
9498	d.e	1668
9499	d.d	1636
9500	d.g	687
9501	d.f	601
9502	d.y	0
9503	cwh	0
9504	d.p	4013
9505	d.s	1810
9506	d.r	1778
9507	d.t	325
9508	d.v	190
9509	pp.	34089
9510	e?!	172
9511	a,e	1532
9512	d.-	216
9513	d.,	6011
9514	d..	2184
9515	d.!	0
9516	d. 	163131
9517	zfe	1060
9518	d.'	0
9519	pp-	1692
9520	d.;	801
9521	d.:	503
9522	d.?	0
9523	jhm	0
9524	nfy	0
9525	nfx	0
9526	jhi	233
9527	zfa	158
9528	jhe	551
9529	nfr	66870
9530	nfp	2271
9531	jha	1336
9532	nuw	358
9533	nfu	26750
9534	nft	2560
9535	nfk	0
9536	nfj	133
9537	nfi	113990
9538	nfh	0
9539	tié	2827
9540	nfm	193
9541	nfc	1090
9542	 na	2663213
9543	nfa	63066
