6444	sla	628155
6445	slc	430
6446	sld	370
6447	sle	147282
6448	sli	49821
6449	slm	194
6450	sln	927
6451	slo	130130
6452	slp	888
6453	slq	177
6454	slr	540
6455	sls	1024
6456	slt	2124
6457	slu	11334
6458	sly	4864
6459	-yl	277
6460	vni	6864
6461	? ;	0
6462	? ?	0
6463	vna	6191
6464	 lí	341962
6465	vny	570
6466	? ,	0
6467	 lö	3337
6468	? .	0
6469	vns	337
6470	? !	0
6471	? '	0
6472	uká	1252
6473	lg-	708
6474	e'd	455
6475	 l 	20498
6476	 l'	66391
6477	 l.	84270
6478	 l-	3865
6479	 l,	1957
6480	 l;	0
6481	 l:	472
6482	 l?	0
6483	ëéî	0
6484	 lc	14988
6485	 lb	4897
6486	 la	22720026
6487	 le	2431157
6488	 ld	3133
6489	 lj	4502
6490	 li	2146106
6491	 lh	3419
6492	 lo	8849762
6493	 ln	3757
6494	 lm	4265
6495	 ll	1150637
6496	 ls	4194
6497	 lq	449
6498	 lp	15290
6499	 lw	1407
6500	 lv	6273
6501	 lu	1401122
6502	 lt	14161
6503	 lz	447
6504	 ly	69037
6505	 lx	4920
6506	agö	0
6507	ozó	3776
6508	¡fu	261
6509	t;n	0
6510	ncc	1584
6511	ruo	18782
6512	uéh	177
6513	abí	412582
6514	t;h	695
6515	ëéà	0
6516	t;i	0
6517	dbm	405
6518	dbl	2245
6519	dbo	10898
6520	mdj	0
6521	dbi	1696
6522	dbh	0
6523	dbj	0
6524	dbe	11570
6525	dbd	1175
6526	dbg	0
6527	dba	12090
6528	dbc	506
6529	dby	5011
6530	dbu	5727
6531	dbt	0
6532	dbw	0
6533	dbp	248
6534	dbs	414
6535	dbr	3916
6536	uéb	2694
6537	db-	1129
6538	db,	2174
6539	db.	8198
6540	örú	0
6541	db 	41960
6542	ëéä	0
6543	hd:	180
6544	jfs	0
6545	lhy	355
6546	úlo	252
6547	hd'	0
6548	íl 	4609
6549	wpe	459
6550	e't	0
6551	hd-	340
6552	bxn	0
6553	ué;	0
6554	ixp	758
6555	lpb	326
6556	t; 	41293
6557	ixx	1493
6558	ixf	0
6559	wpi	331
6560	lhr	213
6561	ué,	4548
6562	ué.	2225
6563	ué!	0
6564	c-á	0
6565	ué 	94421
6566	cwp	0
6567	l á	209973
6568	l à	618
6569	l é	27500
6570	l ó	22260
6571	hpt	205
6572	bdt	0
6573	l ü	243
6574	hdz	295
6575	zuñ	1409
6576	c-w	352
6577	c-v	784
6578	l !	6398
6579	c-t	3384
6580	l '	7623
6581	c-r	5034
6582	l .	5653
6583	l -	40557
6584	l ,	5611
6585	c-g	679
6586	c-c	3827
6587	c-b	2439
6588	c-a	2448
6589	l ;	375
6590	l :	2705
6591	l ?	281
6592	hdc	223
6593	zu,	1852
6594	zu 	12330
6595	hdf	232
6596	l b	668626
6597	l a	2141211
6598	l g	891926
6599	l d	3667102
6600	l k	89957
6601	l j	321930
6602	l i	711026
6603	l h	534798
6604	l o	579915
6605	l n	908370
6606	l m	2207234
6607	l l	705165
6608	l s	2194275
6609	l r	1263392
6610	l q	438639
6611	l p	3135546
6612	l w	88586
6613	l v	519078
6614	l t	1399049
6615	l z	47041
6616	l y	465019
6617	l x	28504
6618	lfc	526
6619	zuk	17018
6620	zul	94231
6621	zum	23833
6622	zub	7235
6623	zug	2829
6624	zuy	2327
6625	hdl	716
6626	bi-	3426
6627	ozw	281
6628	dó 	147046
6629	dóz	246
6630	dóv	2087
6631	dós	5954
6632	dóp	2072
6633	s.j	27769
6634	s.k	2991
6635	s.i	8126
6636	s.o	18187
6637	s.l	13972
6638	s.m	12044
6639	s.b	11240
6640	s.c	76495
6641	s.a	45421
6642	s.f	11310
6643	s.g	23802
6644	s.d	10025
6645	s.e	23025
6646	èpe	0
6647	s.y	1734
6648	:fc	4144
6649	s.r	7986
6650	s.s	23043
6651	s.p	24181
6652	s.q	362
6653	s.v	5860
6654	s.w	23665
6655	s.t	17683
6656	s.u	10113
6657	ccl	10673
6658	lhc	344
6659	s..	39057
6660	s.,	13474
6661	s.-	7440
6662	s. 	2482153
6663	s.!	203
6664	s.'	344
6665	s.:	2651
6666	s.;	2120
6667	s.?	0
6668	ccf	44936
6669	mte	7965
6670	mtc	572
6671	mta	5063
6672	uj 	1373
6673	.r'	0
6674	mto	2505
6675	 ¡	0
6676	mtk	548
6677	pvr	298
6678	ujr	208
6679	uju	12162
6680	lhf	0
6681	ujz	0
6682	uja	76113
6683	ujd	284
6684	uje	242385
6685	uji	53861
6686	ujj	404
6687	ujo	129563
6688	wvu	0
6689	lhe	31499
6690	hdx	0
6691	ëns	1066
6692	ézè	484
6693	 z	0
6694	obs	180680
6695	obp	182
6696	msz	416
6697	êãá	0
6698	obz	559
6699	bjö	8446
6700	ï; 	0
6701	oby	13402
6702	kád	281
6703	ôru	0
6704	obb	36979
6705	 k	0
6706	 i	0
6707	obf	212
6708	obg	361
6709	mws	0
6710	oa.	11400
6711	oa-	8891
6712	oa,	21674
6713	mww	0
6714	 l	0
6715	ö n	0
6716	ö c	0
6717	 m	0
6718	oa!	0
6719	oa 	78212
6720	mwc	306
6721	 b	0
6722	mwa	4287
6723	oa;	738
6724	oa:	1177
6725	mwe	4568
6726	 c	0
6727	' c	6668
6728	mwi	2181
6729	mwh	259
6730	mwo	2508
6731	obh	1681
6732	bjb	0
6733	bja	4701
6734	 a	0
6735	bje	166234
6736	obn	2299
6737	bjo	1632
6738	 g	0
6739	bjp	0
6740	 d	0
6741	bju	1356
6742	auo	432
6743	bjy	0
6744	 e	0
6745	oam	173572
6746	oal	46671
6747	oak	20927
6748	oai	4108
6749	oah	13066
6750	oag	7366
6751	oaf	4242
6752	oae	1363
6753	oad	70533
6754	oac	100169
6755	oab	5947
6756	oaa	2529
6757	mw 	7898
6758	mw'	0
6759	aun	382647
6760	oay	2792
6761	oax	14448
6762	oav	5441
6763	oau	26573
6764	oat	66400
6765	oas	30552
6766	oar	69938
6767	oaq	41502
6768	mw,	796
6769	bj!	0
6770	bj 	2154
6771	bj'	0
6772	 vh	5550
6773	bj.	185
6774	bj-	0
6775	bj,	0
6776	oéî	0
6777	ddj	259
6778	ioú	0
6779	'my	0
6780	'ms	171
6781	'mr	0
6782	'mu	702
6783	â ,	0
6784	'mi	1046
6785	'mo	1468
6786	'ma	3468
6787	'me	1324
6788	oéë	0
6789	ürn	1445
6790	 oò	0
6791	ú, 	36965
6792	'm.	0
6793	'm-	0
6794	â d	0
6795	'm!	0
6796	'm 	12325
6797	 vg	1424
6798	rév	12516
6799	rét	14866
6800	rés	170413
6801	rép	11563
6802	réq	1562
6803	réz	2724
6804	réf	2231
6805	rég	81997
6806	réd	31092
6807	réb	3043
6808	réc	27247
6809	rén	21391
6810	réo	1775
6811	 vf	2672
6812	rém	11943
6813	réj	1037
6814	rék	484
6815	réh	1201
6816	 2	0
6817	ob;	0
6818	ême	2640
6819	 6	0
6820	ré:	370
6821	 7	0
6822	ré'	0
6823	fhr	0
6824	ré 	52082
6825	ré.	2958
6826	fhu	197
6827	ré,	5787
6828	 5	0
6829	;co	25489
6830	;ci	1024
6831	fhy	0
6832	 )	0
6833	 vc	3031
6834	;cr	1649
6835	 /	0
6836	hpv	0
6837	hpu	1302
6838	hpr	1337
6839	hpp	291
6840	lju	7328
6841	hpe	828
6842	ljh	0
6843	lja	11919
6844	  	0
6845	hpi	877
6846	hph	341
6847	il:	12073
6848	fha	1836
6849	pop	302015
6850	ob.	16356
6851	rep	977047
6852	 '	0
6853	il.	74968
6854	il,	92562
6855	il-	23080
6856	fhe	1373
6857	il 	716108
6858	il!	354
6859	il'	3710
6860	fhd	0
6861	fhh	0
6862	hp.	1361
6863	hp-	980
6864	ilz	1579
6865	pof	6122
6866	ily	61845
6867	ilr	3730
6868	ils	65883
6869	ilp	9475
6870	ilq	539
6871	ilv	132641
6872	ru 	50040
6873	ilt	67093
6874	ilu	132082
6875	ilj	5158
6876	ilk	23923
6877	poe	160354
6878	iln	8067
6879	ilo	514381
6880	ill	2928568
6881	ilm	191211
6882	ilb	61150
6883	ilc	22585
6884	ila	695787
6885	ilf	12972
6886	ilg	10421
6887	ild	140622
6888	ile	890903
6889	nhb	0
6890	pok	23606
6891	íáé	0
6892	poh	5986
6893	íáã	0
6894	ru-	3244
6895	múr	1001
6896	mús	289516
6897	éja	12069
6898	dza	3127
6899	xb 	244
6900	dzl	0
6901	ilã	0
6902	ilà	1967
6903	dzo	2182
6904	 vz	722
6905	;e-	0
6906	eño	556526
6907	múd	5022
6908	;ev	207
6909	;eu	242
6910	;ex	1220
6911	;ea	0
6912	;en	3719
6913	zf-	0
6914	êch	1054
6915	gx,	0
6916	gx-	0
6917	gx 	452
6918	zür	2522
6919	gxx	0
6920	po'	772
6921	gxp	0
6922	fh-	255
6923	kcr	505
6924	gxv	0
6925	fh,	0
6926	gxi	2773
6927	ruf	25679
6928	gxg	0
6929	po 	1294558
6930	cs,	15155
6931	rue	245696
6932	po.	71501
6933	' i	2844
6934	pté	626
6935	jxk	0
6936	rum	302072
6937	grf	0
6938	kcc	0
6939	;ta	736
6940	kcb	252
6941	kcl	338
6942	süt	174
6943	;te	8358
6944	kch	3922
6945	;th	2051
6946	;ti	506
6947	jx 	0
6948	cs;	296
6949	gxd	0
6950	m,'	0
6951	;to	1192
6952	'ge	483
6953	'gf	0
6954	'gc	0
6955	'gm	0
6956	'go	1009
6957	'gi	249
6958	'gu	568
6959	'gt	0
6960	'gr	1456
6961	-hé	2544
6962	reã	0
6963	v; 	1626
6964	zb 	442
6965	'g.	0
6966	göb	259
6967	llí	100175
6968	llé	23016
6969	llè	3995
6970	awg	657
6971	awf	7732
6972	ci!	0
6973	awd	1427
6974	awc	1564
6975	awb	2505
6976	awo	7705
6977	awn	19872
6978	awl	10242
6979	ci.	11045
6980	ci-	2150
6981	ci,	10247
6982	aww	798
6983	awv	235
6984	awu	732
6985	awt	3428
6986	aws	14966
6987	awr	17645
6988	awp	395
6989	ci;	238
6990	ci:	1211
6991	ci?	248
6992	awz	546
6993	awx	0
6994	ji 	36490
6995	ji!	0
6996	cic	231316
6997	cib	230191
6998	cia	6014706
6999	cig	18448
7000	aw!	0
7001	cid	1426144
7002	cik	2059
7003	irí	66725
7004	cii	7733
7005	cih	1700
7006	irè	708
7007	iré	9230
7008	cim	719439
7009	cil	435706
7010	cis	462797
7011	cir	375569
7012	cip	1573960
7013	civ	142608
7014	ciu	831382
7015	iró	46422
7016	aw?	0
7017	ng 	794376
7018	ciy	374
7019	cix	787
7020	aw;	0
7021	aw:	2301
7022	ng!	2640
7023	hja	3713
7024	lln	5397
7025	hjc	0
7026	lll	2480
7027	hje	1610
7028	llj	781
7029	lli	735317
7030	llh	3322
7031	hji	312
7032	llf	4106
7033	lle	2437604
7034	lld	10767
7035	llc	5856
7036	hjl	0
7037	lla	3197054
7038	hjn	0
7039	hju	727
7040	lly	175088
7041	llw	5337
7042	llv	6082
7043	llu	114730
7044	llt	5794
7045	lls	227286
7046	llr	5194
7047	llq	545
7048	llp	136673
7049	ir 	1051946
7050	ir!	499
7051	awá	6073
7052	ir,	81510
7053	ir-	6365
7054	ir.	42045
7055	ir:	8211
7056	ir;	1416
7057	ll.	74169
7058	ll-	30539
7059	ll,	79923
7060	ll'	19268
7061	csa	6129
7062	ll!	634
7063	ll 	442499
7064	ll?	568
7065	ll;	9872
7066	ll:	179396
7067	wv,	0
7068	hj:	0
7069	ird	41158
7070	ire	2404779
7071	irf	5120
7072	irg	123959
7073	ira	736714
7074	irb	17224
7075	irc	177630
7076	irl	178436
7077	irm	299771
7078	cié	57332
7079	iro	358729
7080	irh	2192
7081	iri	669550
7082	irk	28700
7083	ció	9538226
7084	iru	75975
7085	irv	79092
7086	irw	12710
7087	irp	20385
7088	irq	2470
7089	irr	122984
7090	irs	206142
7091	lh-	219
7092	ciú	442
7093	irx	260
7094	iry	10421
7095	irz	2892
7096	m,i	0
7097	csr	1011
7098	zba	3082
7099	sên	0
7100	dok	12472
7101	ngt	204928
7102	xp,	548
7103	ngu	516149
7104	jil	34172
7105	jlw	0
7106	jim	85299
7107	jij	1720
7108	jöí	0
7109	ngq	2153
7110	zbr	1147
7111	x-'	0
7112	x- 	944
7113	x--	0
7114	 yc	968
7115	f?'	0
7116	f? 	277
7117	zbu	7605
7118	f?-	0
7119	jic	10773
7120	x-t	2184
7121	x-u	485
7122	x-v	1465
7123	x-w	1534
7124	x-p	4854
7125	x-q	0
7126	x-r	2202
7127	x-s	8330
7128	x-x	1017
7129	x-y	485
7130	x-d	3461
7131	x-e	5144
7132	x-f	6187
7133	x-g	1509
7134	x-a	5211
7135	x-b	3779
7136	x-n	2082
7137	x-o	35270
7138	x-h	1070
7139	x-i	839
7140	x-j	1955
7141	wh;	0
7142	jiy	771
7143	u.p	2061
7144	êêé	0
7145	u.r	794
7146	u.s	23470
7147	u.l	323
7148	ngl	666660
7149	u.n	2537
7150	u.o	1076
7151	wh,	303
7152	u.k	840
7153	wh 	1001
7154	u.e	11811
7155	ngn	8341
7156	u.b	455
7157	u.c	4722
7158	niz	370386
7159	nix	35106
7160	jco	261
7161	jci	1541
7162	nir	84192
7163	nis	1061883
7164	nip	41698
7165	niq	27753
7166	niv	727262
7167	jca	1391
7168	nit	403427
7169	niu	45955
7170	nij	15110
7171	nik	86602
7172	nih	11474
7173	nii	34291
7174	nin	466711
7175	nio	847690
7176	tté	2071
7177	nim	518755
7178	nib	93184
7179	nic	2592304
7180	nia	1026545
7181	nif	280950
7182	nid	1767374
7183	jcs	0
7184	whp	0
7185	whr	0
7186	wht	213
7187	hpc	257
7188	qpk	0
7189	u.,	6084
7190	whi	169644
7191	u..	2203
7192	who	26959
7193	wha	28478
7194	whc	355
7195	whd	0
7196	whe	57006
7197	jc,	408
7198	ni;	1138
7199	jc.	328
7200	ni?	180
7201	jc 	4066
7202	úki	0
7203	ni.	23272
7204	ni-	9568
7205	ni 	342767
7206	ni!	213
7207	ni'	551
7208	éäó	0
7209	éäá	0
7210	éää	0
7211	éäë	0
7212	éäé	0
7213	tty	27607
7214	ttx	0
7215	ttw	2533
7216	ttv	1498
7217	ttu	12712
7218	niñ	124915
7219	tts	57102
7220	ttr	14592
7221	ttp	524119
7222	tto	174423
7223	ttn	2716
7224	niè	9138
7225	ttl	71231
7226	ttk	1161
7227	tti	144375
7228	tth	23818
7229	ttg	10151
7230	ttf	4210
7231	tte	366213
7232	niá	2003
7233	ttc	827
7234	ttb	1929
7235	tta	129583
7236	jéñ	0
7237	!fu	627
7238	róz	762
7239	!fi	868
7240	ürs	2181
7241	tt?	0
7242	tt;	374
7243	tt:	14472
7244	tt.	11253
7245	tt-	3234
7246	tt,	24053
7247	tt'	859
7248	tt!	0
7249	tt 	107392
7250	gc.	1006
7251	íne	307601
7252	íng	16159
7253	ínc	70377
7254	íno	13754
7255	ính	1519
7256	m; 	35247
7257	róo	0
7258	m;t	0
7259	m;s	0
7260	öde	5096
7261	ín 	316941
7262	ín!	172
7263	ín,	72452
7264	ín-	3225
7265	ín.	28914
7266	ödi	1360
7267	m;b	622
7268	au!	236
7269	dbü	0
7270	jbe	733
7271	tn.	2115
7272	ödö	191
7273	uês	966
7274	yb'	0
7275	yb 	388
7276	yb,	0
7277	yb-	301
7278	yb.	175
7279	ybd	284
7280	ybe	11830
7281	yba	11252
7282	ybb	333
7283	ybc	197
7284	ybl	5125
7285	ybo	16140
7286	ybi	3726
7287	ybk	325
7288	zjc	0
7289	ybu	2762
7290	ybv	0
7291	ybp	0
7292	ybr	5872
7293	ybs	0
7294	yby	931
7295	. ó	1335
7296	tny	1061
7297	spó	2730
7298	au;	666
7299	,xi	0
7300	au:	933
7301	tnu	3599
7302	,x,	0
7303	,x 	0
7304	j-f	291
7305	knb	0
7306	ëìé	0
7307	kna	7215
7308	kne	17584
7309	knk	0
7310	kni	24089
7311	knn	0
7312	kno	38234
7313	knu	5473
7314	kny	861
7315	tnc	365
7316	tnb	480
7317	ngé	14561
7318	kn 	1097
7319	kn.	379
7320	kn,	0
7321	ë u	0
7322	pjk	0
7323	qgg	0
7324	sy!	0
7325	sy 	27702
7326	sy'	0
7327	bäd	0
7328	sy.	1868
7329	sy-	5071
7330	sy,	4068
7331	qgs	0
7332	sy;	0
7333	sy:	623
7334	sy?	0
7335	wri	68723
7336	pjl	0
7337	syc	16500
7338	syb	1965
7339	sya	7293
7340	syg	797
7341	syf	872
7342	sye	1878
7343	syd	13236
7344	syk	3380
7345	syi	380
7346	wrm	0
7347	syo	2209
7348	syn	105580
7349	sym	27838
7350	syl	35698
7351	sys	58017
7352	syr	10693
7353	syp	2834
7354	syw	218
7355	syv	834
7356	syu	2727
7357	syt	3572
7358	syy	358
7359	 yj	264
7360	pjn	0
7361	¿no	7957
7362	utè	0
7363	ào 	581
7364	ào,	0
7365	àon	0
7366	àol	0
7367	j!f	0
7368	bov	20504
7369	olr	2255
7370	olh	5499
7371	zb-	0
7372	pjf	0
7373	olc	73415
7374	ãs,	0
7375	gän	846
7376	pru	122684
7377	í, 	106604
7378	xri	676
7379	xrk	0
7380	xro	660
7381	xrn	0
7382	xre	1419
7383	uqi	633
7384	cès	3892
7385	xrs	0
7386	xrv	0
7387	xr,	0
7388	xr.	0
7389	xr 	312
7390	cèn	873
7391	pnf	229
7392	ïäé	0
7393	bär	1118
7394	.-k	178
7395	éxa	322
7396	éxi	396614
7397	s;e	0
7398	s;d	0
7399	s;f	0
7400	s;a	0
7401	s;o	0
7402	dye	5817
7403	s;j	0
7404	s;t	0
7405	y ü	0
7406	y ö	269
7407	s;y	0
7408	dd?	0
7409	dd:	292
7410	rcí	107858
7411	neá	1620
7412	dyf	467
7413	rcé	5007
7414	dd.	2359
7415	dd-	1654
7416	dd,	2926
7417	rcó	32558
7418	dd'	181
7419	.-y	432
7420	dd!	0
7421	dd 	63860
7422	boy	97899
7423	s; 	177239
7424	y ¡	485
7425	ddy	26499
7426	ddx	0
7427	ddu	2031
7428	ddt	1536
7429	dds	1944
7430	ddr	6549
7431	ddp	394
7432	ddo	16104
7433	ddn	325
7434	ddm	211
7435	ddl	54945
7436	ddk	0
7437	ddi	204366
7438	ddh	4448
7439	dde	70644
7440	ddd	255974
7441	ddc	1203
7442	ddb	938
7443	dda	22771
7444	y n	320046
7445	y o	472408
7446	y l	1383938
7447	y m	674717
7448	y j	202353
7449	y k	71707
7450	y h	286870
7451	y i	116528
7452	y f	430750
7453	y g	263913
7454	y d	1174510
7455	y e	1746428
7456	y b	333837
7457	y c	1222649
7458	y a	1111304
7459	y z	28644
7460	y x	24350
7461	y y	132855
7462	y v	263680
7463	y w	87572
7464	y t	551742
7465	y u	398476
7466	y r	457747
7467	y s	1248524
7468	y p	1027155
7469	y q	255783
7470	rcd	4841
7471	rce	646017
7472	rcf	0
7473	rcg	665
7474	rca	824675
7475	rcb	247
7476	rcc	1053
7477	rcl	14103
7478	fnr	0
7479	rcn	4319
7480	rco	347826
7481	rch	514013
7482	rci	668052
7483	fnu	2562
7484	rck	10358
7485	rct	14942
7486	rcp	543
7487	rcr	13364
7488	rcs	2502
7489	fnb	0
7490	fna	2834
7491	fng	0
7492	rcy	14504
7493	fne	3437
7494	fnd	336
7495	y .	3239
7496	y ,	2666
7497	y -	24944
7498	y '	3130
7499	y  	76078
7500	y !	423
7501	y ?	0
7502	y :	1889
7503	y ;	194
7504	fn;	0
7505	rc'	671
7506	rc 	36573
7507	rc,	3784
7508	rc-	3275
7509	rc.	4066
7510	fn,	0
7511	fn 	1821
7512	fn'	0
7513	rc:	4512
7514	c's	1970
7515	t':	239
7516	t';	174
7517	t'?	0
7518	t' 	3126
7519	t'.	219
7520	t',	800
7521	t'-	0
7522	rdc	9987
7523	t'r	0
7524	t'a	6317
7525	t'd	0
7526	t'e	1210
7527	t'h	0
7528	t'n	0
7529	t'o	371
7530	t'l	322
7531	oúk	0
7532	lát	12186
7533	i-t	5124
7534	vín	17005
7535	vía	188623
7536	i-m	7082
7537	i-l	5164
7538	cx,	0
7539	jya	355
7540	cx-	343
7541	ápa	6318
7542	úro	447
7543	i-a	7047
7544	i-c	8259
7545	i-b	12727
7546	i-e	4261
7547	'z-	0
7548	i-g	4338
7549	?we	0
7550	i-f	7765
7551	mhs	228
7552	mhp	174
7553	ö;n	0
7554	mhu	1364
7555	mhz	11073
7556	mhb	0
7557	mha	36508
7558	mhf	0
7559	mhg	536
7560	mhe	3073
7561	mhi	1226
7562	mho	2960
7563	 ua	19045
7564	og:	730
7565	oút	0
7566	 uo	1822
7567	mh 	1589
7568	mh.	401
7569	mh,	190
7570	 uu	14621
7571	m!'	0
7572	l:m	57553
7573	l:h	26466
7574	l:e	24887
7575	l:a	56173
7576	l:c	94117
7577	 uy	1941
7578	l:u	7667
7579	l:t	34209
7580	l:w	20389
7581	l:v	19403
7582	l:p	53746
7583	éêë	0
7584	g.:	743
7585	ölk	1605
7586	l: 	219694
7587	l:?	0
7588	ee,	20599
7589	ee.	104365
7590	ee'	974
7591	ee 	239379
7592	rôb	0
7593	ee;	14255
7594	ee:	2919
7595	rôm	4340
7596	óch	830
7597	ócz	1031
7598	ócr	31872
7599	eem	101771
7600	eel	102302
7601	eeo	422
7602	een	247255
7603	eei	2089
7604	eeh	3248
7605	eek	45902
7606	eej	920
7607	eee	124749
7608	eed	347673
7609	eeg	3771
7610	eef	27181
7611	eea	4921
7612	eec	14885
7613	eeb	7837
7614	eey	426
7615	eex	3123
7616	eez	6419
7617	eeu	13674
7618	eet	87594
7619	eew	3213
7620	eev	10668
7621	eeq	574
7622	eep	34776
7623	ees	56860
7624	eer	109087
7625	öhe	536
7626	ìlì	0
7627	 u'	665
7628	cxb	196
7629	ü w	0
7630	örg	3840
7631	fqd	0
7632	fqs	0
7633	fqu	970
7634	boû	0
7635	jác	1320
7636	örn	6696
7637	mbó	14816
7638	örm	645
7639	fq.	0
7640	fq,	0
7641	j-r	561
7642	boî	0
7643	.gt	1047
7644	éê 	0
7645	é. 	14676
7646	k? 	453
7647	k?'	0
7648	k?-	0
7649	é..	706
7650	xb'	0
7651	g.o	1901
7652	ss 	213771
7653	wbc	841
7654	-mv	0
7655	tèn	690
7656	g.c	7553
7657	qmi	0
7658	wby	209
7659	âáé	0
7660	tj,	0
7661	tèx	0
7662	bpm	799
7663	bpl	530
7664	bpo	1019
7665	bpn	0
7666	bpi	1602
7667	bph	28677
7668	bpk	0
7669	bpe	1047
7670	bpd	265
7671	.gr	10177
7672	bpa	1827
7673	bpc	226
7674	bpb	0
7675	bpt	188
7676	bpv	0
7677	bps	1800
7678	bpr	4246
7679	ajt	2771
7680	aju	44939
7681	ajp	1365
7682	ajr	1892
7683	ajs	3530
7684	okó	1175
7685	ôtr	329
7686	ajz	700
7687	ôto	0
7688	aje	768215
7689	ajf	258
7690	ajg	385
7691	aja	537836
7692	ajb	804
7693	ajc	1308
7694	ajl	2003
7695	ajm	2992
7696	ajn	5376
7697	ajo	685435
7698	aji	73855
7699	ajj	1426
7700	ajk	2828
7701	bp-	277
7702	bp,	293
7703	bp.	584
7704	bp'	0
7705	upé	7343
7706	bp 	1682
7707	mhk	0
7708	bp;	0
7709	bp:	0
7710	nw,	0
7711	aj'	0
7712	aj 	17175
7713	aj,	1734
7714	aj-	1671
7715	aj.	1678
7716	ôt 	0
7717	up!	1228
7718	up'	347
7719	éêp	0
7720	up.	8335
7721	up,	7928
7722	up-	2457
7723	up?	250
7724	oky	12569
7725	okz	0
7726	okq	0
7727	okp	562
7728	oks	55080
7729	okr	10767
7730	oku	39914
7731	okt	5932
7732	okw	1161
7733	oki	63116
7734	okh	4132
7735	okk	43590
7736	okm	2190
7737	okl	28577
7738	ôté	187
7739	okn	723
7740	oka	43643
7741	okc	1417
7742	okb	1049
7743	oke	63916
7744	okd	514
7745	upb	395
7746	upc	27105
7747	upa	258409
7748	upf	1155
7749	upd	3749
7750	upe	1249617
7751	upj	0
7752	upk	625
7753	uph	25335
7754	upi	42576
7755	upn	2730
7756	upo	504996
7757	upl	46740
7758	upm	877
7759	upr	59540
7760	ups	11535
7761	upp	56940
7762	upw	383
7763	upt	29576
7764	upu	96737
7765	j z	1006
7766	upy	2019
7767	ok:	1311
7768	ok?	215
7769	cúd	347
7770	ok-	2208
7771	ok,	11030
7772	cúa	1161
7773	cún	3340
7774	ok 	58413
7775	ok'	717
7776	m.?	0
7777	m.:	17333
7778	m.;	2719
7779	cq:	0
7780	m.,	11051
7781	m.-	771
7782	m..	2345
7783	gyp	10778
7784	ám 	684
7785	gym	10444
7786	-bc	176
7787	ssb	6150
7788	m.t	5056
7789	öys	182
7790	m.p	5436
7791	m.r	1267
7792	m.s	5270
7793	ak,	11419
7794	izá	37682
7795	m.f	1365
7796	m.g	1755
7797	m.a	23560
7798	m.b	4300
7799	m.c	10432
7800	m.l	1336
7801	m.m	19121
7802	m.n	2750
7803	m.o	2880
7804	m.h	2781
7805	m.i	1894
7806	m.j	5261
7807	izó	132324
7808	gyd	1195
7809	gyb	271
7810	-bn	0
7811	ldí	14033
7812	ldé	10830
7813	iz,	28459
7814	iz-	4796
7815	iz.	15171
7816	mra	16354
7817	iz'	188
7818	iz 	174778
7819	iz!	0
7820	iz?	0
7821	iz:	2225
7822	üt 	0
7823	mrd	260
7824	uël	177
7825	oqe	0
7826	bou	146191
7827	hb-	176
7828	hb,	953
7829	hb.	4176
7830	ld?	204
7831	hb 	1385
7832	ld;	9678
7833	ld:	39648
7834	hb'	0
7835	ld'	4669
7836	box	87280
7837	hb:	0
7838	ld!	528
7839	ld-	5523
7840	izl	1489
7841	izm	9752
7842	izn	3693
7843	izo	256066
7844	izh	6410
7845	izi	36470
7846	izk	5523
7847	izd	1242
7848	ize	432413
7849	iza	1722394
7850	izb	2285
7851	izc	27295
7852	üte	1175
7853	izy	3228
7854	izz	28415
7855	izt	5116
7856	izu	19577
7857	izv	744
7858	ütl	260
7859	izp	1725
7860	izr	2341
7861	izs	1029
7862	ldw	11627
7863	ldv	733
7864	ldu	18574
7865	ldt	10062
7866	lds	33136
7867	hbl	596
7868	hbo	10607
7869	ldp	2644
7870	hba	28455
7871	ldy	2170
7872	ldf	4606
7873	lde	414977
7874	boc	99151
7875	ldc	5647
7876	ldb	6730
7877	lda	199305
7878	ldo	137262
7879	hbp	0
7880	hbs	212
7881	ldl	3087
7882	ldk	2682
7883	ldi	100948
7884	ldh	4622
7885	p z	1092
7886	p y	20423
7887	p x	760
7888	p w	16615
7889	p u	3944
7890	:: 	0
7891	p s	30299
7892	p r	17548
7893	p p	26464
7894	p o	58565
7895	p n	8348
7896	p m	22413
7897	p l	14334
7898	p k	4903
7899	p j	3816
7900	p h	17808
7901	p g	8763
7902	p f	13439
7903	p e	27864
7904	p d	43436
7905	p c	25336
7906	p b	30487
7907	p a	29976
7908	p ?	0
7909	p ;	0
7910	p :	345
7911	p .	372
7912	p -	5803
7913	p ,	369
7914	::u	1605
7915	p  	90295
7916	ñ t	0
7917	óro	1051
7918	á: 	3760
7919	ût,	0
7920	p à	0
7921	gy.	6258
7922	yqu	1215
7923	yqv	0
7924	gy-	1634
7925	gy,	26524
7926	.gi	11149
7927	msq	0
7928	oq.	782
7929	akf	1618
7930	oq,	212
7931	ò b	0
7932	gy!	0
7933	akd	2235
7934	csé	212
7935	oq'	0
7936	:na	74485
7937	ky;	261
7938	ky:	4047
7939	nqa	504
7940	ky?	0
7941	ões	9112
7942	nqs	303
7943	nqq	0
7944	ky.	6360
7945	ky-	1398
7946	nqu	519500
7947	ky!	0
7948	oq 	1192
7949	ky'	521
7950	icà	706
7951	nq 	1190
7952	:nt	296
7953	kys	3660
7954	kyr	5389
7955	kyp	1286
7956	kyw	2280
7957	kyu	6024
7958	kyt	2119
7959	kyk	389
7960	'îl	923
