12817	tàp	0
12818	tài	430
12819	otâ	293
12820	mut	98419
12821	mus	1178338
12822	ö h	0
12823	oc;	0
12824	oc:	76695
12825	muy	3103
12826	oc?	232
12827	mue	67067
12828	oc 	132825
12829	mug	11766
12830	muf	3182
12831	mua	7893
12832	oc'	2653
12833	mul	382689
12834	muo	1740
12835	mun	2625131
12836	oc-	46609
12837	muh	15062
12838	muk	8417
12839	muj	4391
12840	bhe	2186
12841	bhd	0
12842	bhg	0
12843	bha	26646
12844	bhb	0
12845	bhm	0
12846	bhl	784
12847	bho	7040
12848	bhi	4298
12849	bhh	0
12850	bhk	0
12851	bhu	6776
12852	bht	428
12853	bhv	426
12854	bhs	270
12855	bhr	948
12856	ocq	16690
12857	ocp	900
12858	ocs	23703
12859	ocr	181416
12860	ocu	224491
12861	ocw	0
12862	ocy	30376
12863	ocz	3760
12864	mu:	0
12865	uhê	0
12866	mu'	940
12867	ocb	511
12868	mu!	238
12869	ocg	447
12870	ocf	458
12871	mu-	1459
12872	och	795785
12873	mu.	1860
12874	ocl	70978
12875	oco	159290
12876	ocn	3822
12877	bh'	0
12878	bh 	4279
12879	bh-	562
12880	bh,	1064
12881	bh.	648
12882	aa?	0
12883	mwg	0
12884	bh;	0
12885	muñ	3650
12886	uh?	0
12887	uh.	2177
12888	uh,	4096
12889	uh-	896
12890	uh 	7591
12891	uh!	292
12892	uh'	0
12893	plö	1001
12894	ä-,	0
12895	ocó	1029
12896	uhy	881
12897	lg,	667
12898	uhr	6874
12899	he;	1014
12900	uhw	0
12901	uht	4112
12902	uhu	6960
12903	uhk	508
12904	uhh	353
12905	uhi	11917
12906	uhn	4184
12907	uhl	11629
12908	uhm	1403
12909	uhb	0
12910	uhc	1351
12911	uhf	2656
12912	uhg	0
12913	uhd	467
12914	uhe	14609
12915	luy	9188
12916	y?.	0
12917	êk 	0
12918	ìso	0
12919	rf:	0
12920	;m 	2470
12921	édr	83662
12922	;mo	1943
12923	;mi	4853
12924	;mc	0
12925	öó 	0
12926	;mu	1027
12927	oao	1314
12928	oan	66076
12929	.e 	1342
12930	éd:	0
12931	ûs 	522
12932	mw:	0
12933	ã ä	0
12934	mmó	0
12935	oaz	2790
12936	k,t	0
12937	mw.	986
12938	k,i	0
12939	k,l	0
12940	k,n	231
12941	k,o	0
12942	k,a	0
12943	k,b	0
12944	oap	3953
12945	k,f	0
12946	dkm	0
12947	fi,	7527
12948	k,.	0
12949	k, 	269894
12950	fi-	1852
12951	-cv	319
12952	rfz	0
12953	'oy	1506
12954	'ou	239086
12955	'ot	24224
12956	'ow	1267
12957	'ov	6750
12958	'op	147357
12959	'os	39281
12960	pl.	9050
12961	'om	31998
12962	kúo	0
12963	'oo	886
12964	'on	316187
12965	'oi	46291
12966	'ok	7530
12967	 o:	0
12968	'oc	158075
12969	'ob	162208
12970	rbó	1652
12971	rfp	382
12972	dèr	60440
12973	dèc	14961
12974	'o 	2295
12975	ox 	714399
12976	ox!	0
12977	ox'	396
12978	hró	364
12979	ox,	12298
12980	ox-	10783
12981	ox.	8547
12982	hré	93992
12983	ox:	509
12984	ox;	0
12985	ox?	0
12986	ca;	2055
12987	ca:	226119
12988	ca?	0
12989	?¿t	0
12990	ca-	12515
12991	ca,	64544
12992	ca!	0
12993	ca 	363001
12994	ca'	3220
12995	fir	256778
12996	oxb	2730
12997	oxc	781
12998	oxd	217
12999	oxe	86827
13000	fis	166418
13001	oxh	1624
13002	oxi	124896
13003	oxl	1257
13004	oxn	855
13005	oxo	11179
13006	oxp	531
13007	oxr	3427
13008	oxs	6897
13009	oxt	1860
13010	oxu	1521
13011	oxv	1311
13012	oxw	664
13013	oxx	2058
13014	oxy	68314
13015	caz	21330
13016	cay	25593
13017	cas	1064257
13018	car	2293983
13019	caq	3782
13020	cap	711299
13021	caw	2229
13022	cav	126885
13023	cau	361011
13024	cat	6590835
13025	cak	5489
13026	caj	9023
13027	cai	803843
13028	cah	40698
13029	cao	24122
13030	can	1706457
13031	cam	594767
13032	cac	176887
13033	;ju	2807
13034	caa	19672
13035	cag	143211
13036	caf	62544
13037	cae	62920
13038	cad	523384
13039	hry	41030
13040	plr	589
13041	hrq	0
13042	hrp	421
13043	hrs	3575
13044	hrr	364
13045	hru	13816
13046	hrw	1233
13047	hrv	3294
13048	hri	430660
13049	hrh	3410
13050	hrk	1444
13051	hrm	28804
13052	hrl	3302
13053	hro	254728
13054	hrn	1313
13055	hra	111782
13056	hrc	621
13057	hrb	4113
13058	hre	98385
13059	hrd	2548
13060	hrg	778
13061	fib	27472
13062	-qp	0
13063	; z	1476
13064	dk'	0
13065	ij,	1366
13066	plz	2487
13067	fif	25900
13068	ij 	14395
13069	hr;	0
13070	; w	38725
13071	dk 	1809
13072	hr?	0
13073	fov	2775
13074	hr-	2691
13075	hr,	4308
13076	hr.	9118
13077	hr!	0
13078	hr 	19637
13079	hr'	0
13080	plc	8348
13081	dk-	0
13082	sül	1435
13083	ijz	1831
13084	rdb	3764
13085	ijt	1492
13086	iju	9106
13087	ijv	2124
13088	ijp	1387
13089	; n	17028
13090	ijr	394
13091	ijs	34598
13092	ijl	5118
13093	ijn	21095
13094	ijo	55802
13095	caï	10840
13096	iji	29503
13097	caí	875
13098	ijk	30545
13099	ijd	5550
13100	ije	37235
13101	fim	9202
13102	ija	146609
13103	ijb	678
13104	ped	810090
13105	rde	1283595
13106	pld	2820
13107	; f	113394
13108	d- 	1328
13109	d-'	0
13110	d-,	0
13111	d--	373
13112	pll	436
13113	d-?	0
13114	?¿n	0
13115	fos	100178
13116	d-a	41037
13117	d-b	12812
13118	d-c	267605
13119	d-e	119182
13120	d-g	12224
13121	d-i	5813
13122	d-o	117256
13123	d-p	54788
13124	d-r	13000
13125	d-s	18989
13126	d-t	10448
13127	d-u	3562
13128	d-w	10112
13129	d-x	238
13130	d-y	647
13131	män	3998
13132	mäl	1550
13133	f'r	0
13134	f's	1099
13135	f'n	0
13136	mäu	447
13137	mär	2978
13138	f'd	0
13139	f'a	0
13140	-qt	0
13141	f'?	0
13142	f';	0
13143	e!d	0
13144	f',	0
13145	f'.	0
13146	f' 	1125
13147	-cb	513
13148	d-á	0
13149	jfm	0
13150	fox	36040
13151	tl;	0
13152	dpr	5324
13153	tl'	1352
13154	tl 	14376
13155	tl.	3716
13156	tl,	4280
13157	wp 	22466
13158	foz	1689
13159	xo-	860
13160	wp'	0
13161	wp,	5155
13162	wp.	6338
13163	tlv	347
13164	tlu	9263
13165	tlt	391
13166	tls	1032
13167	tlr	235
13168	tlp	323
13169	dpp	445
13170	tly	7175
13171	tlx	0
13172	tlg	0
13173	tle	931158
13174	tld	1307
13175	tlc	916
13176	tla	203713
13177	tlo	13519
13178	tlm	517
13179	tll	1468
13180	tlk	0
13181	tli	58809
13182	wpp	1035
13183	wpv	0
13184	dpw	0
13185	lvá	1128
13186	rdq	223
13187	.jm	0
13188	wpa	2018
13189	wpc	420
13190	wpd	0
13191	wph	305
13192	wpl	272
13193	wpo	6891
13194	pei	292562
13195	'tm	0
13196	'tn	0
13197	'to	3545
13198	'th	2271
13199	'ti	6594
13200	'te	152656
13201	'tg	0
13202	'ta	1939
13203	onâ	274
13204	'tc	0
13205	'ty	0
13206	'tu	416
13207	'tv	0
13208	aab	11021
13209	'tr	936
13210	'ts	246
13211	dpt	1184
13212	rdr	298254
13213	eák	291
13214	'm,	0
13215	eán	1973
13216	eáp	0
13217	môd	0
13218	tlá	3091
13219	tlé	19399
13220	't,	0
13221	!ni	0
13222	't.	0
13223	!nk	223
13224	't'	553
13225	't 	36499
13226	't!	0
13227	't?	0
13228	't:	0
13229	't;	0
13230	pty	13450
13231	rdw	8246
13232	ösc	1413
13233	öse	1827
13234	ptp	814
13235	 h;	0
13236	 h:	3968
13237	ptu	113524
13238	naë	1399
13239	fol	132225
13240	ölm	0
13241	öll	9166
13242	öln	3709
13243	öld	5705
13244	öla	460
13245	rée	1031229
13246	fom	5047
13247	lst	73153
13248	lsr	5863
13249	lss	14017
13250	lsp	605106
13251	lsq	600
13252	jk,	1468
13253	na;	1056
13254	ptl	347
13255	na?	0
13256	lsx	0
13257	lsy	937
13258	lsf	1573
13259	ptc	2128
13260	na 	1024503
13261	lse	90941
13262	lsb	13360
13263	na'	3199
13264	 h.	91213
13265	lsn	1994
13266	fon	1881248
13267	na.	57144
13268	pta	200496
13269	na-	19609
13270	ptf	962
13271	pte	1016257
13272	xqt	0
13273	xqu	19833
13274	nar	756304
13275	nas	409384
13276	nav	355016
13277	naw	16609
13278	nat	3164660
13279	nau	699821
13280	jkl	401
13281	ls?	530
13282	nax	12080
13283	ls:	20204
13284	ls;	785
13285	dpc	570
13286	ls'	1112
13287	naa	24635
13288	naf	15528
13289	nag	634082
13290	nad	501690
13291	nae	81443
13292	ls.	77013
13293	nah	52603
13294	nai	2182839
13295		0
13296	nao	21269
13297	nam	292455
13298	uño	3781
13299	ück	15831
13300	waf	12791
13301	íso	1833
13302	dpa	7594
13303	ïm,	605
13304	qs 	3450
13305	wan	172469
13306	wam	13593
13307	wal	319790
13308	ís 	9530
13309	ís.	368
13310	kül	2227
13311	waj	4765
13312	qs,	458
13313	waw	4145
13314	wat	131277
13315	pt;	985
13316	waq	1960
13317	pt:	389210
13318	 ht	262092
13319	 hs	18149
13320	rmí	852
13321	o:t	25890
13322	wax	2624
13323	g'-	0
13324	o: 	19622
13325	 he	1211801
13326	pt.	13978
13327	 v-	3484
13328	 v,	12272
13329	prs	2929
13330	prr	859
13331	 ha	2204944
13332	e'm	0
13333	e'l	900
13334	pry	6231
13335	 v'	703
13336	prz	7306
13337	 v 	74744
13338	e'e	1197
13339	prc	1030
13340	prg	3349
13341	 v:	843
13342	e's	31574
13343	 hm	13150
13344	pt 	147873
13345	pt'	2762
13346	uwb	516
13347	 vl	49274
13348	 vn	1726
13349	 vi	4317607
13350	e'.	1069
13351	e'-	0
13352	e',	2540
13353	 ve	2054697
13354	pr;	0
13355	pr:	21236
13356	 vb	4426
13357	e';	237
13358	e':	0
13359	e'?	0
13360	 vx	813
13361	;ca	4538
13362	 vw	846
13363	pr-	1351
13364	 vp	2877
13365	pr.	11544
13366	 gí	286
13367	!,:	0
13368	!,'	0
13369	;ch	4322
13370	cg-	1795
13371	pré	2651583
13372	prè	1144130
13373	prê	139584
13374	prí	2114
13375	-a:	0
13376	bv-	0
13377	-a,	686
13378	-a.	3551
13379	-a!	0
13380	-a 	6010
13381	 ví	6161
13382	 vé	352067
13383	 vá	8674
13384	 vö	3666
13385	 vó	0
13386	-ay	2958
13387	-az	4261
13388	-aq	2099
13389	-ap	16082
13390	-as	22498
13391	-ar	113301
13392	-au	109464
13393	-at	55073
13394	-aw	1590
13395	-av	44174
13396	-ai	35033
13397	-ah	3193
13398	-ak	1955
13399	-am	75989
13400	-al	848963
13401	-ao	19099
13402	-an	149496
13403	-aa	1965
13404	-ac	17689
13405	-ab	16046
13406	-ae	4202
13407	-ad	25261
13408	-ag	13460
13409	-af	23554
13410	hpf	217
13411	àgu	0
13412	ljn	220
13413	hpb	345
13414	hpa	3526
13415	ljj	0
13416	lje	27550
13417	vd,	4062
13418	vd.	4703
13419	hpl	917
13420	ús 	5470
13421	vdt	337
13422	vdw	0
13423	vdv	0
13424	vdp	1007
13425	vds	593
13426	il;	872
13427	áêí	0
13428	vde	2065
13429	vdf	237
13430	vda	3843
13431	vdb	619
13432	vdm	351
13433	vdl	224
13434	vdo	1914
13435	vdi	2536
13436	il?	1089
13437	kh 	17077
13438	úsi	3788
13439	úsc	523
13440	ü-s	0
13441	úst	2184
13442	úss	1428
13443	êë 	0
13444	sh-	8100
13445	zh 	4943
13446	rcz	4033
13447	i'd	700
13448	zhu	9971
13449	zho	23318
13450	zhn	2606
13451	zhk	347
13452	zhe	20852
13453	zhd	1466
13454	zha	24931
13455	ceb	65376
13456	ép.	3418
13457	gek	10346
13458	ép,	0
13459	huz	3461
13460	ép 	3027
13461	lso	88402
13462	lsl	1956
13463	lár	2754
13464	'z'	0
13465	hp'	0
13466	épm	0
13467	éph	143946
13468	lj,	532
13469	épa	937424
13470	zhì	815
13471	épr	147367
13472	éps	306
13473	pia	183611
13474	pib	21936
13475	pic	305854
13476	pid	257589
13477	pie	987287
13478	pif	4352
13479	pig	78898
13480	pih	2384
13481	pii	5899
13482	pij	13155
13483	hp 	7398
13484	pil	313811
13485	pim	13476
13486	pin	447606
13487	pio	875353
13488	pip	37843
13489	piq	331533
13490	pir	468185
13491	pis	664839
13492	pit	565388
13493	piu	11640
13494	piv	13592
13495	pix	19311
13496	piz	15980
13497	lsk	32064
13498	lj 	2454
13499	e,g	411
13500	pi 	39931
13501	;;,	0
13502	;;.	0
13503	pi'	269
13504	pi,	8826
13505	pi.	6186
13506	;;:	0
13507	pi:	3790
13508	pi;	245
13509	pi?	0
13510	?th	239
13511	,cu	219
13512	úbe	272
13513	ilw	24367
13514	ilh	90918
13515	a, 	1192370
13516	ili	2427098
13517	a,.	283
13518	a,,	0
13519	xza	0
13520	evt	13595
13521	üze	1030
13522	a,t	243
13523	y.'	0
13524	a,b	1703
13525	a,a	345
13526	a,f	0
13527	a,n	260
13528	evy	10038
13529	evd	1393
13530	gev	22275
13531	evn	5506
13532	,.;	0
13533	y.;	0
13534	 tm	10211
13535	y.?	0
13536	lám	732
13537	jcr	391
13538	q--	0
13539	e:'	0
13540	q-a	556
13541	q-c	2157
13542	q-b	433
13543	q-d	570
13544	q-f	0
13545	q-i	0
13546	ë k	346
13547	q-m	1194
13548	q-o	428
13549	eql	0
13550	q-q	0
13551	q-p	272
13552	q-s	762
13553	q-r	336
13554	q-t	2810
13555	q-w	0
13556	zs.	0
13557	zs 	2034
13558	zs:	0
13559	 tf	20560
13560	b-q	0
13561	aïn	14405
13562	b-u	281
13563	y.e	847
13564	zsl	459
13565	zso	2219
13566	zse	3775
13567	zsa	3639
13568	b-i	1007
13569	 td	6436
13570	y.i	1038
13571	b-n	1131
13572	zss	0
13573	b-m	1074
13574	ev:	224
13575	öcy	0
13576	ev;	0
13577	b-f	939
13578	o.;	0
13579	y.s	4722
13580	per	3348122
13581	y.t	518
13582	rq,	225
13583	ömi	1191
13584	aït	25835
13585	aïs	35695
13586	aïr	12459
13587	dp.	1623
13588	ncm	1164
13589	u,s	0
13590	fy.	917
13591	fy,	2277
13592	:di	97806
13593	dà,	0
13594	:dn	937
13595	fy;	887
13596	fy?	0
13597	èrg	0
13598	 úl	825
13599	dp,	1337
13600	fyb	0
13601	fya	903
13602	fyk	0
13603	fyi	1005
13604	fyo	1081
13605	fyl	2107
13606	fym	0
13607	fyr	2123
13608	fys	1117
13609	fyv	0
13610	 ú,	0
13611	aó-	0
13612	iló	821
13613	o.e	4378
13614	bdü	553
13615	..x	0
13616	pe?	332
13617	o.n	6150
13618	ilé	198562
13619	onó	2030
13620	o.m	4797
13621	xoe	0
13622	óãé	0
13623	o.i	3837
13624	ilá	3724
13625	o.w	858
13626	cgc	1135
13627	o.t	1519
13628	eyh	4514
13629	b-.	0
13630	teá	0
13631	 r'	2899
13632	eví	813
13633	 r.	75495
13634	mkl	320
13635	ã s	0
13636	 r;	0
13637	 r:	0
13638	t!?	0
13639	t!'	0
13640	t! 	5679
13641	t!!	3615
13642	t!,	446
13643	t!-	0
13644	t!.	280
13645	cgh	502
13646	...	0
13647	mân	4667
13648	t!t	0
13649	t!w	0
13650	t!o	0
13651	t!h	0
13652	kcn	231
13653	fwh	0
13654	fwi	673
13655	fwe	902
13656	fwa	1904
13657	fwc	0
13658	fwy	0
13659	! r	54278
13660	fww	0
13661	fws	0
13662	göt	14176
13663	fw,	0
13664	fw.	0
13665	fw 	2511
13666	éje	12842
13667	mi 	363688
13668	mnu	3690
13669	mnv	0
13670	mnp	286
13671	mnr	1615
13672	mns	1708
13673	mny	912
13674	jko	6948
13675	mnd	253
13676	mne	65732
13677	mng	401
13678	mna	59553
13679	mnc	686
13680	mnl	424
13681	mnm	429
13682	mnn	0
13683	mno	20047
13684	mni	55265
13685	mnk	0
13686	mn?	0
13687	mn:	9051
13688	gön	1060
13689	mn'	0
13690	mn 	7484
13691	mn!	0
13692	mn,	1825
13693	mn.	1109
13694	rók	569
13695	jkk	0
13696	wöh	1134
13697	wör	2263
13698	 vd	4392
13699	ìnè	0
13700	;- 	0
13701	tê 	367
13702	câm	1198
13703	ãpl	0
13704	z,a	0
13705	ñí 	0
13706	vão	1258
13707	èli	458
13708	:zn	559
13709	èle	456785
13710	ròn	367
13711	ròm	0
13712	f.:	228
13713	ê á	0
13714	ñkü	0
13715	-ók	0
13716	ls 	1521575
13717	rò 	531
13718	uv 	3470
13719	uve	3086491
13720	uva	326273
13721	uvc	0
13722	uvl	278
13723	uvm	237
13724	uvo	216681
13725	uvi	152586
13726	ls,	119201
13727	uvp	0
13728	uvr	841080
13729	uvs	596
13730	mg;	0
13731	npf	748
13732	côt	321555
13733	côm	5304
13734	côa	254
13735	mg:	29480
13736	pcg	481
13737	uvè	5655
13738	uvé	117743
13739	 e'	487
13740	ñíé	0
13741	é, 	678348
13742	gza	1609
13743	msá	0
13744	gze	1816
13745	msí	0
13746	gzi	2928
13747	zú'	0
13748	gzo	819
13749	bná	0
13750	ahú	0
13751	ahö	0
13752	ahó	0
13753	êac	0
13754	ahá	1643
13755	omâ	2613
13756	omá	13603
13757	omà	688
13758	zúc	224
13759	ncf	48605
13760	omé	328386
13761	gz.	0
13762	gz,	0
13763	omó	1357
13764	r,g	0
13765	r,z	0
13766	msg	6910
13767	msf	1877
13768	mse	17069
13769	om 	1705457
13770	om'	2293
13771	msb	3971
13772	msa	22019
13773	bnp	2979
13774	mso	27499
13775	msn	3322
13776	msl	15402
13777	msk	18410
13778	om.	84699
13779	om-	26905
13780	om,	65337
13781	msu	6231
13782	mst	70169
13783	mss	6979
13784	msr	885
13785	bna	3561
13786	msp	3105
13787	bno	3149
13788	om:	445982
13789	bnl	740
13790	om?	389
13791	,s,	0
13792	msy	705
13793	 rä	3689
13794	ahz	593
13795	ahy	7968
13796	ahv	2020
13797	ahw	1315
13798	aht	9306
13799	ahu	30312
13800	ahr	38993
13801	ahs	5221
13802	ahp	843
13803	ahq	0
13804	ahn	37276
13805	aho	79155
13806	ahl	42890
13807	ahm	55272
13808	ahj	1973
13809	ahk	1580
13810	ahh	2264
13811	ahi	133088
13812	ahf	1049
13813	ahg	531
13814	ahd	8372
13815	ahe	37053
13816	ahb	3008
13817	ahc	2727
13818	aha	166273
13819	ms'	437
13820	omb	1505816
13821	oma	1259714
13822	 rê	42182
13823	omg	2255
13824	omf	24240
13825	ome	905989
13826	ms 	441798
13827	omk	4483
13828	ms.	30688
13829	omi	1040074
13830	ms,	44688
13831	omo	502002
13832	omn	68501
13833	omm	5766453
13834	oml	24126
13835	oms	234263
13836	omr	5722
13837	omq	648
13838	omp	2511483
13839	omw	5443
13840	omu	109391
13841	bn 	131431
13842	ms?	0
13843	bn.	734
13844	omy	39683
13845	bn,	477
13846	ms;	8960
13847	ms:	126102
13848	ah?	308
13849	ah:	14395
13850	ah;	0
13851	ah.	10481
13852	ah,	25588
13853	ah-	5217
13854	ydv	0
13855	ah'	1165
13856	ah 	166537
13857	ah!	1487
13858	 rö	6815
13859	ú e	735
13860	'in	1303960
13861	'im	312261
13862	'il	783935
13863	ú a	295
13864	kün	3023
13865	ú m	440
13866	'if	4772
13867	küb	829
13868	'id	81786
13869	'ic	21947
13870	ú w	0
13871	ú r	0
13872	'iw	1195
13873	'iv	30761
13874	'it	99839
13875	'is	125291
13876	'ir	71885
13877	ìêi	0
13878	'i.	657
13879	'i,	238
13880	kü,	0
13881	kü.	0
13882	'i'	0
13883	ú ,	0
13884	'i 	2168
13885	ríj	0
13886	rík	1311
13887	rín	6536
13888	río	23257
13889	ríc	1128
13890	ría	115403
13891	ríf	0
13892	ríg	10961
13893	ríz	0
13894	ef'	530
13895	ríq	933
13896	rít	2416
13897	küí	0
13898	rí.	0
13899	rí,	0
13900	mjs	338
13901	rí 	1368
13902	;gl	0
13903	;ga	878
13904	;ge	518
13905	woe	3489
13906	hlk	2510
13907	lnp	367
13908	hli	32961
13909	hlh	1667
13910	hlo	73967
13911	lnt	405
13912	hlm	6491
13913	hll	351
13914	hlc	220
13915	hlb	3878
13916	hla	47504
13917	,sa	1192
13918	hle	100325
13919	hld	956
13920	lna	34235
13921	hly	9357
13922	lne	24878
13923	lnd	441
13924	lng	1643
13925	lni	22714
13926	hlr	811
13927	lnk	2665
13928	hlp	357
13929	lnm	0
13930	lnl	271
13931	hlu	9257
13932	hlt	3025
13933	ip.	14036
13934	ip,	14225
13935	ip-	15753
13936	j-d	446
13937	ip'	570
13938	j-e	244
13939	ip 	135720
13940	ip!	0
13941	ip?	0
13942	ip:	1100
13943	ip;	0
13944	uák	0
13945	uál	0
13946	uán	2746
13947	hl.	4722
13948	hl-	1388
13949	hl,	6739
13950	ln;	0
13951	hl 	29389
13952	hl'	0
13953	ln?	0
13954	hl;	0
13955	ln 	16611
13956	hl?	0
13957	ln'	246
13958	ln-	892
13959	ln,	3692
13960	ln.	2083
13961	ipn	3083
13962	ipo	77254
13963	ipl	279713
13964	ipm	4458
13965	ipk	3673
13966	iph	55715
13967	ipi	93054
13968	ipf	1112
13969	ipg	482
13970	ipd	554
13971	ipe	1728106
13972	ipb	1733
13973	ipc	3899
13974	ipa	883231
13975	ipz	14702
13976	ipy	2753
13977	ipw	983
13978	ipt	373792
13979	ipu	42709
13980	ipr	33109
13981	ips	89918
13982	ipp	338934
13983	leã	716
13984	hlé	61404
13985	áro	10955
13986	hlú	0
13987	hlü	713
13988	hlö	981
13989	ipí	395
13990	 pí	1714
13991	ykl	3752
13992	vrp	392
13993	me 	6137607
13994	á  	1360
13995	á .	0
13996	le:	178742
13997	á ,	0
13998	áth	2204
13999	á d	4297
14000	á b	5070
14001	á n	2158
14002	á l	3881
14003	á m	2392
14004	mâc	12183
14005	.ae	1403
14006	j- 	0
14007	-xh	0
14008	jh,	0
14009	aui	4658
14010	auh	9884
14011	ck'	6356
14012	ck!	999
14013	ck 	628658
14014	ck-	19560
14015	ck,	84847
14016	auc	687886
14017	ck.	32515
14018	aue	43225
14019	aud	753402
14020	aug	336831
14021	auf	137976
14022	aux	3112975
14023	auz	31363
14024	auq	31067
14025	aup	165431
14026	aus	1680608
14027	aur	962745
14028	auu	631
14029	aut	4633969
14030	auw	9465
14031	auv	321622
14032	ê q	217
14033	cke	444745
14034	ckd	7375
14035	ckg	826983
14036	ckf	6716
14037	cka	59744
14038	au,	168210
14039	ckc	1675
14040	ckb	19994
14041	ckm	17091
14042	ckl	51454
14043	cko	23386
14044	ckn	9910
14045	cki	76238
14046	ckh	44749
14047	au'	880
14048	ckj	1142
14049	cku	5942
14050	ckt	11999
14051	ckw	13647
14052	ckv	2363
14053	ckp	9041
14054	cks	145733
14055	ckr	7485
14056	cky	53729
14057	,rv	0
14058	aül	1072
14059	,re	847
14060	 gá	3316
14061	,ra	395
14062	,ro	679
14063	,ri	0
14064	yhv	0
14065	yht	2685
14066	yhu	788
14067	yhr	546
14068	yhp	0
14069	yhq	0
14070	vrg	0
14071	yhz	0
14072	,y-	0
14073	yhe	4438
14074	yha	4869
14075	yho	4865
14076	yhl	233
14077	yhi	1016
14078	aü 	0
14079	,r 	0
14080	,r,	0
14081	gbë	0
14082	uy.	2988
14083	ê n	0
14084	-xs	0
14085	y-l	82888
14086	iá.	0
14087	yh 	838
14088	yh,	0
14089	yh-	0
14090	íde	837
14091	ída	861
14092	mef	4256
14093	b, 	83696
14094	b,'	0
14095	meb	14026
14096	öbe	2629
14097	íd 	436
14098	íd,	0
14099	iël	879
14100	b,k	0
14101	áte	1595
14102	b,c	426
14103	b,b	0
14104	b,g	0
14105	b,f	0
14106	meu	342918
14107	mep	11056
14108	mer	1602156
14109	íba	3853
14110	scé	175488
14111	scè	199025
14112	ún!	0
14113	ún 	2873
14114	ún;	0
14115	??s	0
14116	hél	97681
14117	y-e	27072
14118	ão.	722
14119	áty	737
14120	mgh	1026
14121	úno	0
14122	??!	0
14123	?? 	0
14124	íéé	0
14125	??.	0
14126	y-g	5701
14127	???	0
14128	únt	0
14129	??;	0
14130	scm	1196
14131	scl	88961
14132	sco	1418711
14133	scn	18873
14134	sci	668001
